,0
7945,0.0018238802384529633
665,0.05439697305550533
7474,0.017944559479449566
6967,0.0011086375388432426
7371,0.032320754186260674
7530,0.0006951893409356215
7813,0.0061847542559616345
8204,0.007062079891024375
7446,0.0024175678955775533
7196,0.002183457077609405
7326,0.007447795093581736
7095,0.002183457077609405
7226,0.00582991550993086
7354,0.012911212198756282
7753,0.022158336671147336
7119,0.004390537528653092
9041,0.012953770950888448
7143,0.005240459332211397
9450,0.001364499750514608
7548,0.0005178349717267436
7555,0.023994250451349137
8427,0.013727083786852966
7599,0.029330384626951218
8337,0.003839986622688434
1625,0.012107458219944026
8192,0.007077877139896598
9242,0.0047339281357380025
8821,0.030262426836792856
8889,0.056568953344896755
2252,0.04798152336072356
7895,0.01924507585768962
10462,0.00863867649909164
8926,0.05763904132681377
9451,0.007450904466805712
5402,0.020593992050823837
10015,0.010665324831909384
8056,0.03649587117130151
7545,0.08851385233349472
9096,0.021070264998027236
10642,0.00786843759491317
10165,0.03437688992943742
10702,0.04615847432058134
10197,0.013731415618638549
1530,0.013720907460181068
6656,0.03369707819992701
8199,0.031705858521731786
9749,0.07435283548389819
9241,0.04878660779217769
6682,0.054515474167517466
8729,0.05557271258289707
9757,0.0707078625247612
1055,0.061938067739325246
9248,0.052536375635981736
8746,0.08196732268015479
10290,0.03189423500386694
8245,0.0363503489523779
2107,0.03245737508585315
1598,0.04662344454045162
9807,0.07554487575162046
1103,0.056388220332106276
1105,0.04811900458103102
8277,0.05647201862455696
1109,0.031082095807117228
10330,0.031082095807117228
1631,0.08527874439388222
9318,0.04853149663590313
9831,0.04676318233934405
1134,0.049990791853513274
1138,0.05964225690370873
628,0.041232881973887414
1653,0.07445941570855248
7803,0.09616949745204023
7313,0.04839507973221696
7316,0.03578140445897095
7837,0.04602752138555795
7844,0.03350164695387654
9897,0.03250818041150162
2729,0.03085241478748053
7851,0.04958349268388081
10417,0.03528707635914645
8373,0.03466653640784044
9912,0.0705789680453355
10428,0.03802386401000247
7370,0.03929941894160592
2262,0.03617272351375896
7400,0.08688438325734851
239,0.04122448425520278
8433,0.07013666717598865
9972,0.031082095807117224
7415,0.059006103590077685
7944,0.03132446077272052
11028,0.03709685560858216
10020,0.056073805407722555
7461,0.09590505941376326
10027,0.034128613419316306
7983,0.05204094205051542
7992,0.09467120264366921
10044,0.048460624729374895
9544,0.04736519303420689
2376,0.069946516945774
10570,0.06398824686783916
9560,0.0501656661659817
9561,0.08082729497853097
9051,0.060984414453262456
8046,0.04456842410322642
10103,0.05632068047280646
7547,0.0830666841894701
10109,0.04019797142456586
1921,0.03217013035086468
9610,0.08549043782467412
9108,0.03845615128960278
6552,0.0503512347904817
9625,0.031082095807117224
8096,0.07122570419514013
4526,0.07512369615964613
8634,0.06277968429124525
8636,0.0713695335148337
8643,0.05094474427919329
1990,0.031082095807117224
7626,0.09293012154275374
8144,0.04207659541301681
7638,0.06467073129530704
9686,0.056478798561455774
6620,0.05206518660901066
