,0
7945,4.011023601352451e-05
665,0.002812049060635088
7474,0.0011691910424423931
6967,0.0002959580602463469
7371,0.001644756937213959
7530,0.00019484784702780944
7813,0.0001376638588269811
8204,0.0003597733191475256
7446,2.3168746943495895e-05
7196,3.202761614867032e-05
7326,0.0008525650430872873
7095,3.202761614867032e-05
7226,0.0020074940205134996
7354,0.001463127141387328
7753,0.0019335037620199674
7119,0.0003088413827606821
9041,0.000413065534244459
7143,0.0011718614817633611
9450,0.00021934502526866988
7548,9.41998787085243e-07
7555,0.001020807288909499
8427,0.0002111668474341946
7599,0.0016761049582262656
8337,0.00017284776315796166
1625,0.000128881418576665
12015,0.001516590834908296
11389,6.060389345594431e-05
8192,1.1643384482598865e-05
12291,1.6828408057044188e-06
9242,0.0001941305313283348
11861,0.0003735925099385568
12394,0.001187536017229227
8821,0.0051235656131898176
11392,0.00014224034322465401
1686,0.00012490900714820058
2713,0.0005857859819477665
8889,0.008913625253573558
2234,1.317066391373173e-05
701,0.0013258323817627365
2252,0.002144864177641117
7895,0.0008230150589091999
10462,5.0556064446106595e-05
8926,0.0036504316509694337
2783,0.00010344606434406851
9451,0.0001106684971223572
11513,0.0004723641738758644
5402,0.0011368837433011001
13597,6.515327534057567e-05
13598,0.000281242694097451
10015,7.723849346939986e-05
13622,0.0015576685294699775
11623,0.00036391021452265203
8056,0.0007819006443061429
7545,0.0015145467967159138
13703,1.7042977733670016e-06
9096,0.0011039324998892304
10642,0.00013471254011405146
10165,0.009654520429065495
11212,6.778318549721728e-05
10702,0.0015378595035831818
10197,0.0004098055618435541
1530,0.0005663156703787259
6656,0.00013735351495749746
8199,0.0030451926919941477
11785,0.0009295106509469112
524,0.0010303944130741515
9749,0.005845623699235797
2071,0.00035674931421384083
9241,0.001503079410698573
6682,0.001668358428814438
8729,0.001145951797719613
9757,0.00483107652543046
1055,0.0006236847092613184
9248,0.0018368234419445931
8746,0.0009736615140041585
10290,0.005944157163438126
8245,0.0002625208064446687
8757,0.004201219288204403
2107,9.330795338540108e-05
1598,0.0004312627345720305
9807,0.0009940762953743992
1103,0.0013657754748254045
1105,0.0021999575755275113
8277,0.00018749170456240595
1109,1.209995728471903e-06
2133,0.004533075516624638
10330,4.7302138220296e-06
1631,0.00515767095336353
9318,0.000486140011810112
9831,0.0004900243298959012
10856,0.0005264678553669548
1134,0.0004171574311384512
11374,0.0003158156133916236
1138,0.0009675758974443974
628,0.0010566966825238727
1653,0.0007849167365573245
7803,0.004299188565335343
3207,0.00016027830253136275
7313,0.0024704358611015785
657,0.0018967534614731155
7316,0.004133173497405611
7837,0.0006356861444598153
7844,0.0013560588523033172
9897,0.0006889455343674443
2729,0.0008025696040098437
7851,0.003814344278703607
11946,0.000770174927069033
10414,0.0009625161397569522
12464,0.00042142134323373126
10417,0.000503718028310629
8373,0.000539048334437913
1207,0.005249178301088739
9912,0.0011816659019744415
10428,0.0008077262517827606
1220,0.0005229730941337956
11465,0.0009530006660129197
7370,0.0003456659654790793
2262,0.0013026857945124426
7400,0.0064453449281917045
1772,0.0019460888139103752
239,0.0009329185222280886
12527,0.0004161944577686002
8433,0.0038299567571175486
9972,0.0007209482375675737
7415,0.000687832520520186
11514,0.00010981921536910008
12026,0.0003752208015580394
7944,0.00022703835474175752
1807,0.0011066475512341606
11028,0.00010601654075865821
10020,0.002585200551553239
7461,0.0037561245867651365
10027,0.0001826183495720652
7983,0.00029436907691419864
7472,0.0017167606505605558
10546,0.0007552673997088638
7992,0.004203160833509556
10044,0.0014545997278174812
9544,0.00243107876826555
2376,0.0007018990604673069
10570,0.0010838778669640511
9560,0.0004291612066746952
9561,0.0033149197765399703
9051,0.0007344307106827374
10601,0.0012656893655230476
8046,0.0004836593524282103
11124,0.00021108565151561014
10103,0.0020816823794149357
7547,0.0012341772972943013
10109,0.0007413800001476922
1921,0.0008275434479389703
9610,0.0008928397392553687
9108,0.0014354058520552615
6552,0.0007357911346066915
9625,3.979238029770136e-06
11166,1.238492907052509e-06
8096,0.001123704535342222
4526,0.003970271942820164
12217,0.00031571454188469725
8634,0.0010064926421056873
8636,0.0014662831054016157
6589,0.0090057850296417
8643,0.0006795782949381073
1990,3.979238029770136e-06
7626,0.009145969492332092
8144,0.00021840162302629926
7638,0.0018069691899003832
9686,0.000675578233513624
6620,0.001570370405745131
1500,0.0006833208174470516
1505,0.0014599160548329983
10725,0.0002330980984485302
11751,0.0001817838530242087
12263,2.0789300682052318e-06
4585,0.00028295358360785043
1005,0.0006384469018264903
9711,0.000838129603892913
10737,0.0007572033168370544
12275,0.0005238428666454461
6653,0.0005739753050303008
1018,0.0012772598497020134
8734,0.0004932029882831396
9249,0.0007049722309906071
8747,0.0014406653486910323
9265,1.642998182080534e-05
3122,0.00042373753421127264
8753,0.0006287591440698293
7730,0.002312855933406507
8243,0.0010003620047166204
8763,0.00030388496909556105
7751,0.0011152049553511975
9293,0.003357804465605935
10319,5.805657480282227e-06
2131,3.531775738653384e-05
12374,0.00019525705224412938
8286,0.0006482282728308557
10344,9.669875448758221e-05
8814,0.003297429946741866
9839,5.805657480282227e-06
8817,0.000166901766384132
2187,0.0008015379557801391
10891,0.0020269082646133525
7836,0.0006852886111737347
682,0.0011854873969570855
9899,0.0005306247920338944
173,0.0030983317107127636
9392,0.0005139232686117741
12486,0.0007503448064399493
7884,0.00332631967566579
7374,0.0005326345980435474
8914,0.001548737122763365
7892,0.004350708781426677
12504,0.0003530666582195093
10982,0.001931723599100636
7402,0.002636297551416908
10475,0.0014799158052102909
1260,0.0005218028615095252
7928,0.00405909736358038
9473,0.0009890760109818775
10498,0.001298801074771379
12555,0.000195800581220707
8465,0.00019270172181768628
1314,0.0031060179899197724
8497,0.00029246320718307454
9019,0.0036924666430632135
1340,0.0003258408680022094
9024,0.0009073211782449453
8520,0.004184656748850092
7512,0.0005019133398139866
9565,0.00025262703778936
1903,8.958795939249391e-05
8058,9.824879918812534e-05
8576,9.25200688184817e-05
8582,0.00018692332918902538
7571,0.004040367423005784
9121,0.00010842786056431654
10164,5.805657480282227e-06
12213,0.0002898753045105334
8631,0.0035473673698511246
8127,0.0025219226842731497
8128,0.00034939219244490037
8644,0.000497479796710576
6614,0.003998800862260092
11738,0.00018719005986773214
8163,0.0006480263208129792
9699,0.0015124566323781712
10211,0.0005600477544804581
10218,1.0612939518724091e-05
10731,0.001217929281529793
9197,1.642998182080534e-05
13806,0.00028521913934628475
1011,0.0004172632540465531
1017,0.0008778806562975461
9722,0.0004011281055501046
8188,0.0013864848166460293
7677,0.001019189212601904
11270,9.688529349650536e-05
9240,0.0017010415486361837
2591,0.0032142367070596297
8241,0.00059981826699088
10306,0.0009117372804686005
11335,0.00012971293621868562
13401,0.0
7790,0.0019518093211357908
8306,0.00011785819417506644
3192,0.0014177704119522022
13438,0.00010221129342964461
13441,0.0001139071467984514
1164,4.386408215658521e-05
8332,0.00018182457769158923
7834,0.00045745659228627
1215,0.00011855227478372006
7889,0.00013377649902416487
10961,0.0009329943893057828
7891,0.00014250818664847907
8918,1.5073403917535156e-05
7897,0.004264388406384912
10970,0.0001211972323545808
774,0.0004005720467235332
9991,0.0024318444011752443
8467,0.0008252329041441545
10522,0.0003815960956514202
9001,0.000545809810523147
10541,0.00034864091155528356
314,0.0006728716114658997
10053,0.00011855227478372006
10054,0.00011855227478372006
10062,0.00038802686588015347
8528,8.551653243121485e-05
2389,7.305610685506854e-05
1879,0.0005654937054735251
9054,0.0017302252965808573
9058,3.784839867888811e-05
12141,0.0002247160899009225
5512,0.001310227598000358
2457,0.0022116073583893516
10182,0.0002406732777365403
4570,8.851619623627163e-05
1503,0.0007376977708208748
998,0.0005570537916280546
10222,0.0018694484616085904
9718,0.0022927171945847755
8186,2.9087065992913528e-05
1019,0.0023804652702494305
8190,0.0008834262478945816
11398,4.654652299574643e-06
11399,0.00032039353053400706
10770,0.00018254824230415747
7444,0.004723571711544267
2840,6.22919188664454e-06
11289,0.0022152229327542846
7468,0.00027785764502472873
561,0.0021352237043747854
