,0
7945,0.00010238739217625783
665,0.0017770451949537097
7474,0.0029183764596353917
6967,0.000612982313928401
7371,0.003030515061833744
7530,0.00023792390433936825
7813,0.0002680498675592274
8204,0.0006676483422499989
7446,5.243426984702759e-05
7196,5.900024569359873e-05
7326,0.0013987887911681286
7095,5.900024569359873e-05
7226,0.003484706517410934
7354,0.0027588878580282546
7753,0.0011448258723637044
7119,0.0005388318699545814
9041,0.0006208770906570213
7143,0.0021056577057613746
9450,0.00014273617701405733
7548,1.7710348411105233e-06
7555,0.0030284798403637002
8427,0.00042219451552400573
7599,0.003017271823761794
8337,0.0002872007689159059
1625,0.00021356112492427787
8192,3.6319042233770344e-05
9242,9.528725758876242e-05
8821,0.003379516503657341
8889,0.016525706349976316
2252,0.002108978562343471
7895,0.0011084892702465723
10462,2.2488623397620982e-05
8926,0.003150988464907449
9451,0.00019345614824621082
5402,0.0004948203408526751
10015,4.9122157078798104e-05
8056,0.0011563643476476218
7545,0.004374846723744458
9096,0.00021305007594751713
10642,4.7469109424830764e-05
10165,0.003478730273694039
10702,0.0008494010883231092
10197,0.00021446206673587256
1530,0.000982757179834335
6656,0.0003965593392404372
8199,0.007150416136367589
9749,0.010119954224231217
9241,0.002467684690660598
6682,0.0025947427272862184
8729,0.0016747111594993375
9757,0.009635182990822376
1055,0.0011289281891085894
9248,0.0038680923876354798
8746,0.0024091721938202457
10290,0.013174857837598676
8245,0.0005789893095092147
2107,1.3791280367539764e-05
1598,0.0009693252085409487
9807,0.0015314909161437934
1103,0.0033817527232429577
1105,0.0008545187775110588
8277,0.0004697627570477403
1109,1.1025384748746037e-06
10330,1.1025384748746037e-06
1631,0.008162660516975362
9318,0.0005601778827783297
9831,0.0007012654457285303
1134,0.0008783711191553757
1138,0.002161078478356547
628,0.00020284584799125965
1653,0.002118363700382909
7803,0.011136280364723064
7313,0.004142548804153957
7316,0.008005682495247897
7837,0.0013541903566189376
7844,0.0004293548044354315
9897,0.0005971323172214068
2729,0.0
7851,0.004476591398920822
10417,0.0001573006363770445
8373,0.0010939907489345454
9912,0.0012291009660339918
10428,0.0006932408154519709
7370,0.0008479654172293736
2262,0.001553869080676757
7400,0.012578928750825677
239,0.00023230310387612556
8433,0.006034981468088249
9972,1.1025384748746037e-06
7415,0.002044695946190353
7944,0.00023640403301255217
11028,0.00017171476310184138
10020,0.0025130859868794327
7461,0.006737939036214423
10027,0.0001712870049993682
7983,0.0006739686029660376
7992,0.0072328296219537035
10044,0.0007294995993367614
9544,0.0018362141048164813
2376,0.001514386014932644
10570,0.001677769352757873
9560,0.0004583256016213816
9561,0.00551778641471456
9051,0.0013951626140283723
8046,0.0006722098844903094
10103,0.0008596385102294788
7547,0.003614711243942295
10109,0.0005458260655823631
1921,0.002771714477376277
9610,0.001568670111633488
9108,0.0011817777972970534
6552,0.0007603239638580281
9625,1.1025384748746037e-06
8096,0.0025891823866773613
4526,0.0024871834342175647
8634,0.0015328118966165371
8636,0.0015909859850869973
8643,0.0013131178391915135
1990,1.1025384748746037e-06
7626,0.013080791477680216
8144,0.0002754849780266356
7638,0.004520902051317518
9686,0.0010192516788393663
6620,0.0007124609750003781
1500,0.0002430947596510814
1505,0.000569962730388362
10725,0.0001921953984549801
4585,0.0009047124681920069
1005,0.0005582943469432779
10737,0.0010260236405407975
1018,0.002137929608349408
8734,0.0006594131504490686
9249,0.0017876773305227072
8747,0.0024253316927053104
9265,1.8549924016155875e-05
3122,0.00110985907673568
8753,0.0010289617271051412
8763,0.0005084791660220794
7751,0.00249342414450067
9293,0.005094168879666223
10319,7.105938846160741e-07
8286,0.0011551768952988608
10344,9.195956369460164e-05
8814,0.0010479389096699485
9839,7.105938846160741e-07
8817,0.0003087169928628889
2187,0.0002717515355947273
10891,0.002677143424852043
682,0.002047071762056604
9899,0.00012433642462403698
9392,0.0011658919110898477
7884,0.008580624266566386
7374,0.001234604898210448
8914,0.001775922497204887
7892,0.010465204086431512
10982,0.0008873223283006076
7402,0.00608035315999836
10475,0.0015268245991977172
7928,0.00317097340128882
9473,0.001330598183227702
10498,0.0006303174643365265
8465,0.0003997892282009501
1314,0.003791109840480286
8497,0.000623739441058384
9019,0.00031561531722594055
9024,0.0018143679549680741
8520,0.005028507826877466
7512,0.0008276575443041926
9565,0.00016093486260440677
8058,0.00011051223452327489
8576,0.00018019184757194097
8582,0.000473665666053844
7571,0.006816099506126978
9121,0.00015791059823054796
10164,7.105938846160741e-07
8631,0.004778633061264705
6589,0.005392752066144782
8127,0.007017106125118382
8128,0.0009970987365818702
8644,0.0008392381508438047
6614,0.00351504891968718
8163,0.0019501142211927485
9699,0.00038671745699874247
10211,0.0002887287128982428
10218,4.109347727664953e-06
10731,0.00014957394426257998
9197,1.8549924016155875e-05
1017,0.0007356472403962494
9722,0.0010554268518904505
8188,0.0035523801043169365
7677,0.0021462633778839436
9240,0.001300631885727348
2591,0.002970099034952744
8241,0.0007665580515372203
10306,8.829565732125603e-05
7790,0.00433614150815177
8306,0.00015272262437813542
3192,0.0010908708611686614
1164,0.0001823334723049284
8332,0.000436584258466422
7834,0.001085574095085024
1215,0.00013645885998557822
7889,0.00042260820412914213
10961,7.856652360819815e-05
7891,0.000621877859221927
7897,0.004825930403882238
10970,0.00012398596228341169
9991,0.00019112358978064491
8467,0.001670602065946943
9001,0.0009499277668646837
10541,0.00024912453866096114
10053,0.00013645885998557822
10054,0.00013645885998557822
10062,0.00026958960918557637
8528,0.000162447254176049
2389,0.00019268915808072555
9054,0.0009918409640434214
9058,8.848595649625357e-05
5512,0.0019931925569510447
2457,0.0029136232651448945
1503,0.00034502225712178687
998,0.00020559383306702339
10222,0.0012237215793017694
9718,0.004002330223992037
8186,8.215522353258513e-05
1019,0.0029754278254263892
8190,0.0019027132973895202
10770,0.00017231524816158268
7444,0.00585532290679161
7468,0.00040308156762346804
561,0.0017266645763096098
8247,0.0002642750134515942
6585,6.863230959333062e-05
9537,0.000807690780206421
10945,0.00019357339348690237
10184,0.0004314395683547736
1737,0.00015248816708721784
8778,0.00017129224234575487
10830,0.0007345325937463049
8152,0.002306190793647896
9308,9.368954526401774e-05
1375,0.0003334414265258098
8557,0.0023016463409801266
9847,0.0004578323049019554
632,0.0001013902556170488
10364,0.00023467501416504877
11009,0.00012570662752069007
7581,0.002829706829764973
3231,0.00010667822138775169
7967,0.0007872615253109749
8230,0.0004524223124443907
7856,0.0012689414995226966
956,0.0003871546771170906
10598,0.00036862257537045737
7560,0.0005909278669852563
7273,1.5232780824939026e-05
8980,2.3760799537924053e-07
6549,0.0016147860126839654
7422,7.46969370556148e-07
7869,0.0001578080916521672
1053,0.0017017232807880296
9257,0.007214743925109641
7606,0.0006068843097992861
10042,0.0
9942,0.0007606789881871716
6623,0.000247739607150217
5237,0.00017903172521260534
7546,6.146541012845292e-05
1570,0.004885355601848792
8028,0.005517736804344937
7439,0.0009891316970185176
946,0.004178291793496878
52,0.00016009015089095012
7955,0.0033063034131345583
8468,0.0011957403444540255
8348,0.0002184318853668849
9281,0.0004298945586654452
9607,8.189394977204465e-05
9130,0.0012862419621007893
7437,0.00011972037206707685
8431,0.0006117342590386796
8016,0.0004611516088433942
10735,4.055376016917608e-05
6582,0.002702917476998729
7996,0.0015093220125879465
971,0.000612614703463403
7504,0.0018360291594163476
2195,0.0012959117148696484
9747,0.0
803,0.0009969225297159084
1717,0.00046090503410619677
7364,0.00073432235284634
7756,0.0001555761211407437
8032,0.000307800679125939
9717,0.0002628253655858556
4600,0.00035791008679374994
4601,0.0027863141851331595
7187,0.0
2971,1.0749248039010165e-05
8110,0.0017247364981272577
6963,0.000626138220388305
8438,7.07268267229808e-05
7801,0.0011965830927195902
7314,0.004387012579256826
7443,0.0003043500339799819
7295,0.0013664406135911558
7217,0.00018173826197926676
7139,0.00047974014929399165
7660,0.0007706075653314461
7513,0.0006230052937690758
7378,0.0008867445998329966
8440,0.006558737470108454
7642,0.0012749955734672755
7643,0.00019423994673741592
7549,0.000515655642249005
10302,0.006006072693010436
7363,0.0003163815021505803
8498,0.0002332881430179833
8693,0.0012484830860441535
7160,0.0
7060,0.00019258824684941227
7080,0.0007166758016151656
6962,8.575065497045774e-05
7002,0.0
6924,5.7482426090147794e-05
7053,0.0014423902369106202
7197,2.683218008089993e-05
7727,0.00012620545371125246
7346,0.001212290388328211
7250,0.0002354939381691892
7132,0.00037577879727693984
7287,1.1956792620923535e-06
7115,0.0008030252252116045
8077,0.0005548304119000577
8357,0.00026956448391753503
9126,0.0
10026,0.0
2110,0.0006659882439476374
7362,0.00569358312842534
972,0.00016165846699561518
8269,0.00026956448391753503
10575,0.001474536217629506
10595,0.00013003485074470728
3052,0.000984401619147641
8329,0.0001056968650015357
7311,0.0021145731169299026
7315,0.003388738296984962
8091,0.0011541066022910903
8353,0.0030668629376071088
7854,0.004611664451245118
7601,0.0033096053455357885
7604,0.0016122658913135294
10814,3.152485416850759e-06
8639,0.0023238169251832814
10815,0.00025350310274634635
8132,0.0004788693973866112
1501,0.0014815096270452655
2414,0.00010193810256491153
8181,0.0017929673202958076
8193,0.0005742317685670828
3106,0.00011762227897919714
8677,0.003654957615064868
6631,9.293325253706533e-05
9864,0.0012406878832202028
7689,0.00027309690943410557
10474,0.0003464621866191485
7948,0.0007484266816061271
2674,0.002688853450052687
9526,0.007255281190846517
2902,0.0018622557031838787
2555,0.001417215009409723
8705,0.002238519067797077
7544,0.0011231253117530108
1882,0.0007590082366013105
9622,4.861951687931036e-05
10920,3.9493009966426125e-05
937,0.004378050114693497
9007,0.00028866629740684067
