,0
7945,0.0242180517427987
7474,0.03163547928297298
6967,0.04993878792746934
7371,0.016816336272261354
7530,0.0043600576344433855
7813,0.040400353603501825
7196,0.05110184906020728
7326,0.05508491169742521
7095,0.05110184906020728
7226,0.11519546440770417
7354,0.14503832929973925
7119,0.05448776133008082
7143,0.07644415762145218
7560,0.0017913157610014855
7273,0.004141349621228045
7422,0.0017913157610014855
7869,0.01358460892384208
8192,0.010838272195373708
1530,0.06443404110415261
1053,0.05348894774767867
7626,0.01979668218753206
7439,0.034727903595211926
946,0.03431892003790162
52,0.009721497907295575
8096,0.03471473337289126
8032,0.013284043136469503
7803,0.1026647682609994
7187,0.00453298809597683
8110,0.0069125847152916465
6963,0.021584088504107857
7801,0.06930956703049866
7314,0.11088098345309402
7443,0.014639905218506026
7295,0.0960009755642689
7581,0.014052115717918893
7967,0.020047976223896927
7217,0.024238746670906565
7139,0.011859495490734468
7660,0.014686286409715192
7160,0.0019013937560214114
7060,0.03228293301156613
7080,0.07893045648864272
6962,0.025749984940576173
7002,0.025749984940576173
6924,0.03351612005944266
7053,0.05533447885133248
7571,0.1449066147595535
7197,0.020932567160232268
7727,0.026596013139521507
7346,0.10620685349419572
7250,0.11950580123950462
7132,0.04012718399618883
7287,0.020907767666064243
7115,0.027583099723761828
7311,0.07241181596786413
7315,0.10896508312266598
8132,0.013291454793148874
1653,0.015246003125571339
7690,0.0497877648567609
7188,0.0024901492222429685
2195,0.0024962867417507926
7350,0.0034730171455474752
7310,0.012135406240140478
7312,0.061484332307739545
7324,0.04809832363162448
6866,0.023315953442649175
7393,0.012135406240140477
7948,0.017330419678333698
6971,0.048232347793989265
7491,0.012135406240140477
7496,0.02878224508903492
7620,0.012135406240140477
8194,0.00421393015950745
8202,0.0006349844492639078
7873,0.0006349844492639078
7461,0.008944163525824486
680,0.06924975393941439
7271,0.050091692775194055
7042,0.025048992460876354
7151,0.01901051985498394
7024,0.019565224849681706
7394,0.036402345870152626
7088,0.046304919729971375
7121,0.05082389371839123
7486,0.03667663218453494
7044,0.023298639686869987
7050,0.018922058466851563
7120,0.018922058466851563
6997,0.13352408936787763
7083,0.011402725352951809
7048,0.017258483069353243
7097,0.009521462900295829
6914,0.015743778263393435
7213,0.015743778263393435
7091,0.016394765899873036
7862,0.13515069518794784
6682,0.1198443625532496
8188,0.08968825045994278
8199,0.01138289044811676
1631,0.057611326914364235
7316,0.05348737330600322
8046,0.01138289044811676
7547,0.03911764726913569
1921,0.012425556674781152
4585,0.011398538923143834
