,0
6967,0.016260877185724644
7530,0.0
7160,0.0
7813,0.0004124619984332176
7060,0.012283720681795724
7196,0.0011743867338509255
7326,0.012728107190880723
7080,0.03542044838563768
6962,0.0
7095,0.0011743867338509255
7226,0.04543420602291511
7354,0.028504396769425046
7119,0.005276981501351112
7002,0.0
7143,0.0036250290626306148
6924,0.003285515103534518
7053,0.02042122647628539
7571,0.023029634027165628
7197,5.168914875640013e-05
7727,0.0029612204080048726
7346,0.00843648987406127
7250,0.0058228974295221
7132,0.009502640289817543
7287,5.168914875640013e-05
7115,0.015849241837388933
7273,0.0007268529209990202
7422,0.0
7869,0.009218877101149815
7188,0.0
7660,0.00880342060142025
7310,0.0
7312,0.05145134184577971
7324,0.02924746122341075
6866,0.010403233012004662
7393,0.0
6971,0.03160829778820788
7491,0.0
7496,0.002888704381099139
7620,0.0
7042,0.003290175541855082
7151,0.0008718484557537757
7024,0.0002715180629259724
7394,0.009020376575259155
7088,0.010166376570938204
7121,0.01132931407186623
7486,0.0022116895749145003
7044,0.005683438903129381
7050,0.0
7217,0.004510837381524227
7120,0.0
6997,0.03363543955858559
7083,0.00012768923533985538
7048,0.002293876564537131
7097,0.005449674280051611
6914,0.0
7213,0.0
7091,0.0007863984790553362
7862,0.014920508601991147
7069,0.020330268498648985
6947,0.01576649457015409
7149,0.018575613507557324
7239,0.04897203427810005
7759,0.005695306496585025
6764,2.536690115687114e-05
7282,0.02941979360164138
7450,0.01993949459889952
6970,0.044966784091912716
7052,0.04633839848089525
7071,2.536690115687114e-05
7084,0.020204630199580804
7102,0.0
7135,0.010878613305708364
7167,0.001208107304208975
1053,0.0038684088902399137
7454,0.000165715678993836
7118,0.02863232932104868
7098,0.005282244245883542
7101,0.001887484355833647
7541,6.965820628779833e-05
7418,0.0
7819,0.0
7252,0.03999602871100411
7051,0.0007183680641917434
7062,0.0
7191,0.0
7262,0.029579809804231715
6991,0.003481155108904135
7104,0.002807198269722911
7092,0.0
7224,0.026553355497285863
6972,0.004936557692781539
7006,0.0016559756631400594
