,0
7945,0.002801896534516536
665,0.0632499003163943
7474,0.021750459336062053
6967,0.001789623048551293
7371,0.03326252987742335
7530,0.00098724192909991
7813,0.009227095808917
8204,0.00967980330116689
7446,0.0029936664428098334
7196,0.0035983752744151646
7326,0.010593999370325262
7095,0.0035983752744151646
7226,0.008626237852442223
7354,0.017891540747448562
7753,0.027115224528997013
7119,0.006640732479587095
9041,0.016090202355671077
7143,0.008005450030408461
9450,0.001446151214119593
7548,0.0008553773038838361
7555,0.028695923202594655
8427,0.0174584050865546
7599,0.0349052938701455
8337,0.004939726361325957
1625,0.015336944696561546
8192,0.00812506566289027
9242,0.005381970019438251
8821,0.014300591578019772
8889,0.05773481589456546
2252,0.04430855556438706
7895,0.02320183506934252
10462,0.010105162395762882
8926,0.06842849546324814
9451,0.009083404677969767
10015,0.012039453923651171
8056,0.03681560639561927
7545,0.10384638596949437
9096,0.02675416493891653
10165,0.03463456652788834
10197,0.004741206265342693
1530,0.0170888967390742
6656,0.034551620676685775
8199,0.03346937975714082
9749,0.06767168930896088
9241,0.05501178980045267
6682,0.05966331072781542
8729,0.06429549583753602
9757,0.07985954307876034
1055,0.06221986537410501
9248,0.060971723840266494
10290,0.03330290852569617
8245,0.034977713266583194
1598,0.03485400456402647
9807,0.07121282728785965
1105,0.05740321868596201
8277,0.06137580049805144
1109,0.03238791830187721
10330,0.03238791830187721
1631,0.10298023385356105
9318,0.05423622078287593
9831,0.05034271073866936
1134,0.05450007588580027
1138,0.06328656641958019
1653,0.08016801466010014
7313,0.056091400517013904
7316,0.04862556481022208
7837,0.05499685945324504
7844,0.035816288586907497
9897,0.03444437471656511
7851,0.055142459516049375
10417,0.035529930763156296
8373,0.03792299161732343
9912,0.06549759963249123
7370,0.04297446780785594
2262,0.03861524179101074
7400,0.09340115556369107
9972,0.03238791830187722
7415,0.06801613948914796
7944,0.03277158426649534
10020,0.06485086579965865
7461,0.0949094743535893
10027,0.03615953312058427
7983,0.05610042308080621
10044,0.04733191224120963
9544,0.0542439648024749
2376,0.0853651098709014
10570,0.05215313680079602
9560,0.0573907402676438
9051,0.06983293823688726
8046,0.048660540842737784
10103,0.05420440103367279
7547,0.0905754996111868
10109,0.042276243806990244
1921,0.03397902554284138
9610,0.07785199360336968
9108,0.040718974966173604
6552,0.052848585532536727
9625,0.03238791830187722
8096,0.08559987584544787
4526,0.06292083842755822
8636,0.08410994775551019
8643,0.0560701607089929
1990,0.03238791830187722
7626,0.10417885200005454
8144,0.04387329273224942
7638,0.07218593750705277
6620,0.05433796011407139
1505,0.050559086226141435
4585,0.0639129837380564
1018,0.035628821262789746
8734,0.03194883418892332
9249,0.05130833570288667
8747,0.021507196477526355
9265,0.018620477382075725
3122,0.03819279790178652
8753,0.03870774583239321
8763,0.030223330683284498
7751,0.05361720022608678
9293,0.06003455690225444
10319,0.0177905961411933
8286,0.027808789604349748
10344,0.024236672602858188
8814,0.05577031296063229
9839,0.0177905961411933
8817,0.025400318902526038
7803,0.07635005148114068
2187,0.01781508170869278
682,0.05655519465261221
9392,0.02110691791340684
7884,0.034383342896420865
7374,0.025405620623495273
8914,0.020056211035073795
7892,0.09585840164167826
7402,0.04214119518240497
10475,0.02063237874715519
7928,0.06131883250253615
9473,0.03246640859054187
8465,0.04904013304831612
1314,0.021690401409341472
8497,0.02341092874006563
7992,0.07136364917378922
9019,0.024496257512397913
9024,0.019827222801349822
8520,0.06964488115945186
7512,0.02262834682286965
9565,0.022296192759155578
8058,0.024576629252704298
8576,0.02082940034544423
8582,0.02589545954950099
7571,0.04788327366146426
9121,0.020100894313581284
10164,0.0177905961411933
8631,0.03349070459519674
6589,0.0846095559495018
8127,0.048918085868894096
8128,0.031123280637869767
8644,0.025955734873045352
6614,0.03685337226147939
8163,0.023124389071134496
9699,0.027574987295551252
10211,0.031886749719198436
10218,0.017905612496771344
9197,0.01862047738207573
1017,0.029974711446841856
9722,0.020108044336242283
8188,0.030160192529189177
