,0
1019,0.0024355809135203628
8190,0.002208789334929301
11399,5.9263666296449416e-05
10770,0.0001687512538750548
7444,0.006430597901631299
11289,0.003230555071291395
7468,0.00033085903238170406
561,0.001694812511078295
8247,0.0003509110280374324
6585,0.00010365750290524845
9537,0.0006974526857366503
10945,0.0002055861555554683
10184,0.0010339287763597921
1737,0.00024623516997743906
8778,0.00019778226235295235
10830,0.0013969812464880275
8152,0.0021369016057845285
9562,0.0014636665001236486
9308,0.00010445782953746024
1375,0.00028116544893159063
8557,0.002120045362961717
11633,0.0004093199722738867
9847,0.0005609019164316104
632,0.000402797721640532
10364,0.0013069815809844132
11009,0.00016467604623075568
7581,0.0025421685651608526
3231,7.436884355915836e-05
7967,0.0006908068087145156
8230,0.00044852197515092676
7856,0.0018174445859561895
956,0.00038548998535922616
10598,0.0006392791021264884
7560,0.0005815484352287146
7273,1.2836478327134014e-05
8980,2.3512738305036783e-07
6549,0.001406118962769918
7422,6.552977272157894e-07
7869,0.00012865180036021706
1053,0.0014243124003101772
9257,0.006916076629854224
7606,0.0005571625450947247
10042,2.3490330515661135e-07
9942,0.0007718155817292765
6623,0.00023897118938739407
5237,0.00018098495413307764
7546,4.706998232578365e-05
1570,0.004330666123213671
8028,0.004258615733407716
7439,0.0006724116778465619
946,0.0032930689059358365
52,0.0001202899246502752
7955,0.0028435859703515158
8468,0.0009980183461961694
8348,0.00018256677856104826
9281,0.0004085983688226807
9607,6.211524028423145e-05
9130,0.0018594677809855092
7437,0.00010422566416098146
8431,0.000512691534914981
8016,0.0003880057646517323
10735,2.4805180927622047e-05
6582,0.0023072973506894005
7996,0.0013430048081876503
971,0.0008590184841790245
7504,0.0014240905866212694
2195,0.0012750738732686024
9747,8.382030617532066e-08
803,0.0010898632873837769
1717,0.0004406437344917696
7364,0.0007152606373802861
7756,0.00021065176422150185
8032,0.00017962936826386428
9717,0.00025491983346960593
4600,0.0003040442744382462
4601,0.0029494817549143627
7187,0.0
2971,1.1360348430164635e-05
8110,0.0016203115401372085
6963,0.0005563140740829125
8438,4.315960955670939e-05
7801,0.0008641410819193212
7314,0.0034305281316236915
7443,0.00020029289228795904
7295,0.0010890402763407382
7217,0.00015363388276588673
7139,0.00041904813250828976
7660,0.0006277764305063868
7513,0.000464684054166955
7378,0.0008656766415206281
8440,0.0057951516345168515
7642,0.001269189530174001
7643,0.0001753892433053193
7549,0.0004188524977462382
10302,0.005235611656017937
7363,0.0002944967687831613
8498,0.00020116567308352514
8693,0.0011068302797286411
7160,0.0
7060,0.00015196715859660273
7080,0.0005828119774426974
6962,7.305537552608948e-05
7002,0.0
6924,4.665568748964506e-05
7053,0.001360638851266048
7197,2.12974846110946e-05
7727,0.00010552332390607317
7346,0.0011620409714899714
7250,0.00019060692874061473
7132,0.00031860946393930594
7287,9.796659921566736e-07
7115,0.0007263008619271056
8077,0.0004843169540976122
8357,0.00027459364203737927
9126,0.0
10026,0.0
2110,0.0004625941274407695
7362,0.0050804687128157035
972,0.00015167301477297498
8269,0.0007358426173065712
10575,0.0013187152367501273
10595,0.0002026067394231135
3052,0.0009509115449636386
8329,0.00012483340890365833
7311,0.0018795439510491297
7315,0.0030562822967338753
8091,0.0010660487760879972
8353,0.0026619020078210097
7854,0.004206555961768168
7601,0.0035178191078588253
7604,0.0005801534699800196
10814,0.0006322440494759034
8639,0.0020188112858206394
10815,0.0008839958097843558
8132,0.000395590385112577
1501,0.002488982239976709
2414,9.360017493015687e-05
8181,0.0015543129208217179
1645,0.0008903739152745086
8193,0.0005019424919277682
3106,0.0001150860129348357
8677,0.0033683586267333823
6631,9.271649488095806e-05
9864,0.0011379646405148978
7689,0.0013580270046969004
10474,0.0003972236353831717
7948,0.0006461158678717458
2674,0.0026233837078832732
9526,0.0124688486992308
2902,0.0015456288608407143
2555,0.0012599903171808767
8705,0.004795080561348876
7544,0.000990387375720275
1882,0.0005888025525633151
7556,0.0009889495521429273
9622,8.858418140714452e-05
10920,5.476199901966858e-05
937,0.0037388647337423314
7594,0.00010938992931154206
9007,0.00034455138827702795
7472,0.0008731942410384118
6584,0.00023615079663437608
7493,0.0005128950177893608
1222,0.0002954667940296902
8273,0.0015549928411343285
2133,0.004150415928615338
10458,0.0018157464823215323
9307,0.0034137671030875735
989,0.0013469294882943283
1119,0.0015682331748163305
10721,0.0006218088101614308
1121,0.005445323028586423
358,0.0014002360845633626
8168,0.0003243173936859557
10865,0.0001836561689829224
3186,0.001963784482935222
9720,0.0003414988591642171
2553,0.0032255479010874096
3194,0.0009814631696502438
9724,0.00014014868098921214
7563,0.0060065575530492245
9965,6.798807505052401e-05
8560,0.0001884400968455539
7376,5.984354166280616e-05
9684,0.00013203185011113354
10580,0.0002542693340181517
8214,0.0011211310131108163
1112,0.003439677598267206
7550,7.656726051653734e-05
7435,0.0007363717746956744
1070,0.00012125141294545627
9039,0.00023980663951185218
7465,0.0008599918336708469
10113,0.0016312377081318086
8034,6.282874597490299e-05
906,2.5238662279021257e-05
940,0.0014371276882683983
7413,0.006042821612841089
11031,1.0058779095772989e-05
7597,0.002927929932282395
10114,2.7893386764114207e-05
7690,0.002275654988665838
3352,0.0030365257065121634
7324,0.0011307786397212842
10782,7.264869039501417e-05
54,0.00019770292631899594
7866,0.0002443124367223124
8529,0.00021350830204975237
7901,0.0011821713815648347
7802,0.0012205850796470378
8062,0.001353752889147423
7685,0.001037878772980314
7942,3.288919381868085e-06
2267,0.0
1020,0.00026415719940427206
7842,0.00044046783063971467
6563,0.0029616697384311354
9938,0.0007108875006890289
7180,0.0006931054614850214
8727,0.0006873205999129187
8732,0.0016350921947440515
9247,0.0007859793295955671
4639,0.00022726215093741116
11293,0.00012198620351553904
8741,0.00047978792383728046
8764,0.003102392862430722
9285,0.0022775733447937554
1611,0.001449028666876677
10331,0.0007890644968330726
7266,2.6475749295240525e-05
9320,0.004212661999688297
7312,0.003943843438901879
7852,0.0015215801269146633
9390,0.0013145122673940332
7862,0.0021501803977175284
7361,0.0005395399748206498
8400,0.0002697670446686814
9937,0.0017098917650113727
8917,0.00010914975495790353
7403,0.002708919873818587
9963,0.00044353806912082895
9469,0.00047899237922673646
8459,0.0005367585945032331
2832,0.0008008549898985446
10513,0.0003324505893448312
7958,0.0044048132529061704
7965,0.0012878772746565239
1822,0.0005322286429609826
8482,6.534700842107414e-05
1827,0.002592081715416715
8492,0.00026096861231719205
11056,0.00019879969923947244
9531,0.0005076188058959918
1341,0.0008008314574832289
8510,0.00044566623937216033
10569,0.0006837608587201645
3414,0.002943966148542319
2407,0.00014626362859254633
10108,0.00018421117217649871
7583,0.0005279659096986451
10663,0.0008258862884963496
433,0.0001545685519973933
3005,0.0009886048643771897
1983,9.324064671714266e-05
7628,0.0015697412468926063
7629,0.000284830301399355
8150,0.00025440106857799107
7645,0.00024753559156842544
9198,7.823511318316755e-05
8702,0.0009460386323268186
7587,3.7974465253626104e-05
8330,0.0005796072848015959
8725,0.0009748599727592079
8278,0.0012137238533857027
7510,0.0014258150155025922
7514,0.0013657201349459949
2060,0.00041905656735184867
9090,0.003300954886279974
4613,0.0007126572482678783
9095,0.001545267948183399
7438,0.0010097124248211397
2069,0.0048806887756388945
48,0.0006601916203236392
432,5.402991915783091e-08
2369,0.0043089068459001255
970,0.0005168131889086627
842,0.011121698730600548
7505,0.004264928061121445
7898,0.0004113880119540672
2273,0.000466208290333711
2152,0.0015210719051733268
8428,0.0010875349181989791
5230,0.0004129431130944883
3189,4.466396981737287e-05
7427,0.0023109969278864158
2469,0.003394443172517196
9770,0.0007396306312427129
7600,0.0026498925545676523
10301,0.00032843059461834376
1628,0.0003010469446067264
621,0.0023168289401416307
10097,0.0004109900569716826
8057,0.0016803224521621605
8194,0.0010034688383480563
9446,0.00012997012226570768
680,0.0007985699074377152
10105,7.313511735995892e-05
8352,8.500366203552753e-05
9640,0.0024731615980502233
6592,0.002472230975166029
9932,7.409054277716415e-07
10322,0.0015431934919015815
3036,0.00025067351136522504
8689,7.409054277716415e-07
7541,5.230556763155301e-05
8314,0.0018839010049986062
8216,0.0
9967,1.8063061489451954e-06
8758,0.00039638749000778413
11335,2.1467367288495363e-05
11346,0.00018869493936554056
7252,0.004378009081490033
3182,0.0005709155302308235
623,0.001191282884989601
11424,0.0009978854772683217
7344,0.0001813963870701116
1722,0.0004302514659391832
10495,6.911160610083628e-05
7974,0.0008578963675700492
7982,1.334710244030552e-05
2370,6.924618103025385e-05
8559,0.0013451831070228635
882,0.00047395673950857497
10111,0.00023970867860964357
2466,0.0007629303873089089
7084,0.0014372415566796363
1529,0.0036607294261697086
16,0.00257406251262318
8232,0.0001246664445509237
7239,0.0023174174339857536
7759,0.0006300863127782453
1615,0.00022852894850310966
10898,0.00012668161107040786
8362,0.0011351538813121984
8891,0.0004000668767516607
186,0.0004206682958379939
710,1.4011930172722662e-05
1223,0.0028757529511616105
7368,0.000601000406025712
8916,0.003040223034120146
11481,0.0
7900,0.0016529062567016272
7398,0.0012146678309814512
9964,0.0009116180918750358
7441,0.0025720194828623456
7448,0.0012379791022006231
7450,0.002119272456187042
7470,0.0024959815044064406
9539,0.0007064604184529836
3406,0.0012490016242408752
2386,2.0675650746941167e-07
2387,0.0002896869673581585
11103,8.975053499006795e-05
7529,1.4867682660652072e-05
9067,4.797191830247561e-06
8069,0.0002483639637516337
10124,0.0011311512651431155
8084,0.0015961904248475585
8085,0.0005637899882050187
8094,0.00021524805240307477
6558,7.984938570475016e-05
9639,0.0009518719006429448
10155,8.452208770956853e-05
8640,0.0001716947171056457
3015,0.0013040428720084755
9163,0.00028943576438476826
8147,0.001508189037891297
5587,0.0007335420624808519
8155,0.00013967811213692815
6630,0.0018387084786018752
8695,1.0123792701279927e-05
10235,0.00019270761295308816
8202,0.00021074481090529223
6541,0.0018528644758508677
1689,0.0010357416531743082
8090,7.467226500270671e-05
6681,0.0005482874326396814
6564,0.0014435631051286503
6575,0.0016697675270945398
7732,5.7344421556309085e-05
7486,0.0007616880912722035
8002,0.0002662231489037903
7748,0.0011211702883661208
1607,0.0036341223185656518
8138,0.0012941703510827081
7379,0.0007380730548673775
7904,0.0032636747106562364
9453,5.5101078081583056e-05
7540,9.713644353303675e-05
3063,0.0010380184797941492
10234,0.001658979908724942
8063,0.0003730901200228961
10903,0.0007075857731633116
11509,3.600918080333485e-06
10525,0.0007302552196016173
8067,0.0005977516670721173
8453,0.0005852621306312528
9374,0.0004202823996180411
7617,0.00045593532029927607
2009,0.00019088878768269964
684,1.3983605901014003e-07
9376,0.0001349189142485133
11202,2.3465311024342403e-05
5373,9.223776721657433e-06
7350,0.0006641979273959409
2599,1.4078490182328087e-05
2627,0.00028587688918430253
7310,1.1063678301897893e-05
6866,6.0114775483759904e-05
9439,0.001712334709751638
7393,1.3266275827254947e-05
7466,0.0001563424422096147
6971,0.0005324464789811313
7491,1.3266275827254947e-05
7496,0.00015189070330120578
1979,0.0008644260603098753
7620,1.5843836530492985e-05
7255,0.00013298629037117863
7188,0.0
387,3.380093446942375e-05
11250,0.000406545997097652
10368,0.0001589618472586493
4521,1.1553477243715308e-05
11066,0.0004548561916293917
10095,0.00024108988328952827
10489,0.0011126793008123634
11019,0.0
10040,0.00014317361859452407
9800,0.0011623095262598482
1010,0.0
6565,0.00016173219421642738
8500,6.259774346181495e-05
8755,0.0017719912131108637
10194,0.0009232100784227796
1031,0.0
4624,0.0007702841048929358
7699,0.008981203752181068
11434,4.338908520018328e-05
7853,0.00031157538158977445
314,0.0004938893210787463
7110,0.00023836228841714137
8014,0.00024829917029128173
7632,0.0008233696566224052
8668,0.00019054308156679156
2140,0.00027216900553777445
7903,0.0018604740301030982
867,0.0008666897061642711
9910,0.003816905096794551
7991,8.620480843386406e-05
2139,4.3556503127535194e-07
3161,0.0005385716609282728
9851,0.0008853509829011115
2075,0.0006871637625021667
10469,6.0419543094389e-05
2570,0.0015943983037081434
9808,8.25598462139914e-05
3185,0.0007024269014844242
8312,0.0007875125569577324
3201,0.0014720218453854917
8335,0.00033438308319187423
655,0.0012767298743514156
166,0.001039436137920071
11450,1.1878485454055512e-06
8897,0.0018253858423944917
7380,0.0013186325688124073
9443,0.00023241600535547194
6886,0.00015848915426326172
8429,0.0005523665534721383
11029,5.686485776795189e-07
8480,0.00022796930719705332
8530,2.963450541261432e-05
9711,0.0001248159448623279
10246,0.0009716867370841729
522,0.0006092657748001517
524,0.00048250051416268836
8242,0.0005297491296881919
8272,0.0011494780717450233
8790,0.00016523366758062623
1626,0.0010677492648165899
10847,0.000484830533037176
8292,7.15543274844126e-05
10342,1.0091125120087696e-06
10348,4.0836370601991546e-05
7791,0.002200869241362967
627,1.588125805983007e-05
638,0.00031216144832244827
11391,0.004155637512815199
8333,0.0017820352236089184
7843,0.0023666846901787544
7846,0.0010366989643362779
8371,0.00013612404244130698
205,1.124595538470083e-05
11477,0.0001517027400434089
7896,0.001641236724982106
8922,0.0017390648607076304
8925,3.483833453292371e-05
11488,0.00019390567302273118
2787,0.0003564668483261909
2790,0.0007117468443248072
10473,0.0015503962940288626
9455,0.001059899665352551
11506,8.463627258010971e-05
10486,0.0003896223141311282
11511,0.00010548717943714681
9008,0.00011337067358029052
1346,0.000525561739103395
1366,0.0014285408052823149
351,0.0014522142354356478
9070,2.547429863879237e-06
11642,1.8289149252009163e-05
10621,0.00043371352630731247
7558,0.0031752435894919977
6539,0.0005087969615611712
10661,7.63796888046858e-05
9129,0.0005929227826894266
947,0.0005477763593352531
6596,0.0003486849247573082
8133,0.004357448391719496
8149,0.0011344105152077154
9694,0.00015326895287521945
9988,1.4151453867235354e-08
5277,0.003664003477903431
10016,0.0002623068801656418
7602,0.002484772850696667
9795,0.0007129359956095894
10609,0.00027123723324084544
17,0.0008136315748418007
7509,0.00012346127863962583
2563,0.0016416707128780956
10757,6.5000049652982e-07
7693,0.0004560577424655417
7698,0.00203142272260119
8229,0.0006284336960881363
7754,0.002941208575447177
1613,0.005978328970670373
1614,0.004604994160839803
9809,0.004910650819885071
9818,0.0005475562543634338
1648,0.000961288614243705
9842,8.750406624280632e-05
10363,6.5000049652982e-07
8324,5.130208098354211e-05
647,0.000333150539423731
7833,0.0003636909998205598
11428,0.0002446898701910992
8878,0.001353787205445528
174,7.903623048895172e-05
8183,0.00012157663994909066
4827,7.671363583432915e-05
7388,0.00020007614234099564
10492,0.0005959170871986694
7476,0.001840347142809392
1848,0.0005813438916714162
2379,0.0011035084299752366
8012,0.0018875334933216388
1373,0.0014996582747095692
9566,0.000746460778135529
9572,0.0009231136705907389
11112,2.2511363836036925e-06
9087,0.0019588813277712025
9606,0.002568709657777462
2471,0.0011462013323188414
1960,0.005375765176006841
8107,0.007314122817336453
8627,0.0007273490656576506
8121,0.0012622871207456081
8143,0.003275399627451069
6617,0.0007714659327909831
2033,0.00041549524178724755
10136,0.0
91,0.000455225440032892
8478,0.0013011403871956767
10511,4.42198353873491e-05
3219,0.0002962747074149163
6622,3.0493315039484403e-05
8414,6.340967762007916e-05
11621,0.0003749678061092634
11622,0.0
8551,0.0005569706285124796
11385,3.494108822442974e-05
10619,0.0
8346,0.004494078170251928
2203,0.0006752436898060897
11425,0.00029466433107262633
10971,7.401445558433838e-05
8430,0.00043334474014756314
10517,0.0007212484141933994
3407,8.983994288226836e-05
1545,0.00015907958118659317
23,0.000537819756579497
26,0.0009063897351882499
9769,0.00011441468066695527
6605,0.0010750510806315698
8142,0.0011643696301467453
1498,0.0003792749741994241
9057,4.932613401720638e-07
7786,0.0004083294802539882
7926,2.2819503908651818e-05
8185,5.4020341693878224e-05
7426,0.0
1699,0.0002983007615319282
9474,0.0008071761022809844
10980,0.0
9748,0.0002034211750548381
9822,0.0002034211750548381
3195,0.0001572527808643677
7715,0.0007928967676844807
11184,9.717729917041507e-06
10931,0.0004367600766564429
10420,0.0006517261072548392
10687,0.006450500889634334
7873,8.61153539190368e-05
11472,1.078321347219603e-05
10483,0.0002287826402086898
1279,5.824257252090809e-05
8534,4.1452209642046584e-05
11465,0.0006364626069645793
8526,0.003218137912787673
1142,0.0
3034,0.0011226451669654972
9692,0.0
3397,0.0
9467,0.00017996333232995815
8345,0.0012187121389203779
7835,0.00013595509729172705
10396,0.0004926157478997957
2095,0.0012070945710029874
697,0.00047734111922525233
8890,0.001022954335214377
7745,0.0005873561003565395
7747,0.0004602046781173069
8271,0.0005374768245739066
8532,0.00024382318611621443
995,0.00026756654716448907
8045,5.21036120104315e-05
752,0.00024265643344257052
7929,0.00017513008456877135
8844,0.0005098436673644091
8672,0.0005104279604396054
3210,0.0035597834828312693
7966,1.1238067560340274e-08
8235,5.4292521359061535e-05
8140,4.8895924496669234e-05
7399,1.6987332614476182e-05
1643,0.0028563193977217665
7789,0.00037052324586025456
2024,0.00023920824400614727
8334,0.0008866883006524523
9391,0.000632283624404307
976,0.0017116241035575641
8017,0.00010109627349209809
7688,0.00023168954483544687
11172,2.7436980381729405e-05
7605,4.795301926375264e-05
4823,0.0001725051954580888
8417,0.0009512254236236774
7678,0.0003144385839068352
5207,0.0002674570526846878
10349,0.0003926025602580104
4750,0.0012746659483452599
9388,8.349238499557945e-05
5297,0.001901419672192754
2329,7.71606957891763e-05
11068,4.15865112920277e-05
8523,0.001714731822310972
10578,0.00014628324547997072
8637,0.00048131261055651736
6095,0.0004520219517243399
6133,0.0016739571024226671
1016,0.00010106940070522945
10745,4.15865112920277e-05
8227,0.004776219603666398
10989,0.00043285391818290186
10106,0.0006228363702510028
9597,0.0034273256407621445
8160,0.0001358895601545332
7680,4.7526268684583126e-07
9728,0.0005104535985960406
6666,0.0007910417171945391
8086,7.851283704659018e-07
8344,7.851283704659018e-07
10518,2.0660876838793137e-07
668,0.0020910400662114428
39,0.0009499199407588483
10152,2.0660876838793137e-07
9012,6.888811354678869e-05
9530,0.0003163138181323451
10812,9.593150635638403e-05
8525,0.0052324578905123265
8398,6.888811354678869e-05
975,0.0023737339950059004
8030,4.7526268684583126e-07
9441,0.00011999417446634324
2924,0.0002328546029660608
8051,4.7526268684583126e-07
9460,0.0018453020525213953
11515,0.0010706747950466398
7679,0.0008084476321534338
5670,0.0007145373376489943
1320,0.004005637415594104
8148,0.0
3033,0.0
10476,8.08554723959253e-05
8603,0.00043554476352147115
799,0.0009156069926134679
9000,0.00016777117902971837
816,0.0005579618571411504
10938,8.948459732257007e-05
1225,0.0004620628706192846
10706,0.00025412153316085867
7674,0.0006472841104729659
7272,0.0001228537240369207
7291,7.208006357443118e-05
7342,0.0001112789304570782
7412,0.0001753830951386485
4522,0.0001229053159909258
8757,0.002201584925307565
10688,8.873188734403636e-05
10057,2.7776935506819176e-05
10849,1.5077592539668529e-05
7682,0.00029376629338978376
8580,0.0019655919942173123
10630,6.0129586124453503e-05
7564,0.0001223519106267264
6678,0.000983210093902515
8102,0.0009613558740929839
7592,0.0005327653384829307
10937,0.0002539489548533004
8010,0.00017319917706891427
973,0.001887255211053505
10202,9.65939291471936e-07
3224,0.0019321627261928815
10412,0.0006284385158806115
7223,0.002576887329067445
9929,0.0006303501763096708
7800,0.0011508714143852654
9055,0.0009159425444561947
7416,0.0006018586297323935
8611,0.0
3212,0.0007606070771644431
8578,0.0
9829,0.0036958363639039552
7749,0.00032148039327239405
10732,0.0
942,0.000265697703757917
7840,0.0009079518334495439
2211,0.00017431627326317
9905,0.00592011926278968
5182,0.0
10370,0.0
11013,0.0011955535248813467
11142,0.0
9638,3.7475226001287125e-05
11175,0.0
2094,0.000694788070186001
1072,3.7475226001287125e-05
11185,0.0
10682,0.0
6595,0.0
10824,0.0
2127,0.0
10850,0.00046511140450342786
10654,0.0
10169,0.0
10429,0.0
11594,0.0
10063,0.0
10066,0.0
11093,0.0
2111,0.00206263818756563
1228,0.0
9414,0.0002246959477749067
3060,4.960984254610852e-06
9534,3.2553881208455616e-05
8792,0.0004873038333750098
10978,6.818900275345865e-06
8174,0.0
9958,5.9554833086305134e-05
9262,1.641966364261781e-05
8912,0.00016668947107777396
9118,0.0005862271863454553
8435,0.0011065557692846433
9059,6.384246465119975e-08
10601,0.00031469387820455465
7271,0.0004428596473088018
10125,0.00021231965791822994
9624,0.00027257263283278314
824,0.0
7554,1.0678456473219968e-05
8742,0.0
2669,0.00012510067066613895
7389,0.00015880882261800483
7551,0.00044767623962389407
2478,0.00047361867601397205
10599,9.122612531511456e-06
8700,2.7028893506570286e-05
740,0.0
1867,0.0025801014320465925
9612,0.003448437513341072
7847,0.0015342585771737937
817,3.369782778795093e-05
8439,0.0017824136607987714
10941,0.0
10168,0.0002231056048351601
10079,0.0
9956,0.0005472348133010556
11627,0.0
9436,0.0004551937459036737
661,4.624262502229527e-05
7322,9.534383986759828e-05
8117,0.00020328179422366167
5464,0.0012528860511452874
9563,0.0002145901674086483
7899,0.002147541035991034
9367,3.333557758350813e-05
687,0.0017529350341490828
1807,0.0007045722422637227
9360,0.005569816329429543
7994,0.001349618730873006
9533,0.0011670383212287788
982,0.0004984271392065111
6619,0.00013654834933381386
7259,6.250198070949726e-05
9845,0.0004614071607333346
10295,0.0012641408682860119
10704,0.0006283990237715471
6616,0.0004935712247702246
874,0.0012987729442654216
9073,0.002917638159455186
7553,0.0012131100203508268
7976,0.002414961935830483
171,0.00036313034020450544
7799,0.00026751801011661854
10526,8.542448714020524e-05
11541,0.0
7464,6.261506024403545e-05
7562,0.00024322308533802464
7293,0.003214255932704847
7692,0.0002535785939475964
1097,0.00015181728660895453
9018,1.696692607617065e-05
2562,0.00020359779335366992
7244,0.00036488828117617783
8284,0.0003510162105674735
