,0
8357,0.0
3374,0.0
8390,0.0
7883,0.00010879341375334998
7238,7.412357377130987e-06
7030,0.00040293817598413475
6961,0.0
7041,0.0
8377,0.0
7659,0.0
7147,0.004268229394195161
1070,5.8693505374243026e-05
7218,1.1001500439211213e-05
7103,0.0
8487,0.0
8374,0.0
8220,0.009199210478629713
7434,0.0
7292,0.0033574114626746952
7566,0.0
8017,0.00010346090798209091
7256,0.0
7009,0.0
8134,0.0
7215,0.0
7117,3.924746009444339e-05
7621,0.0021216089308625317
8118,0.0
8130,1.4539828761407634e-05
934,0.0002523090899662253
8033,0.000301048670855414
7676,0.0
7347,0.009437223815201658
8056,0.0
7018,0.0
7221,0.0
6748,0.0
7377,0.0
8021,0.0
7773,0.0
7953,0.004237927066386254
7189,5.655791131051121e-05
8347,0.0
8355,0.0
7337,0.0
7245,0.0
7872,0.0
7882,0.0
7871,0.0
7845,0.0
7349,0.0
7396,0.002018996006740002
7176,0.0005474161552841881
8320,0.0
7730,0.0002569857002703172
7079,0.0016451290453475763
8555,0.004787440567369736
7457,0.0
7185,0.0
8211,1.8969757246560766e-05
8213,1.8969757246560766e-05
8601,0.0
7343,0.0007680817725229573
7278,0.0007680817725229573
7029,0.0
7663,0.0
400,0.00032648216773024366
8073,0.0
7767,0.0047155447736380385
7325,0.00021175779935058824
7005,0.00045321139825485316
7611,0.00010516289649563414
7524,0.0
8290,0.0
8297,0.00022908345434093764
8274,0.0
7923,0.00845469095141727
7989,6.613494173511633e-06
7646,2.2044980578372106e-06
7407,0.0
6545,0.0
7651,0.0
7625,0.0
8169,0.0
8517,0.0
8215,0.0006563992116183892
7724,0.0
7666,0.0
8100,0.005418644867551309
8372,0.0
8540,0.0
7460,0.0002175383893555634
6886,0.0
7878,0.0
8249,0.0
7993,0.0
1650,0.0
8457,0.0
8170,0.0
2140,0.0
7290,0.0
8581,0.0
8604,0.0
8545,0.0
7731,0.00014510252187705154
7622,0.0
7163,0.0
7940,0.002925862874687872
1930,0.0010568363689271588
8590,0.0
8474,0.0
8623,0.0023640381119376976
7985,0.0021216089308625317
7775,0.004237927066386254
8318,0.0
7778,0.0
7171,0.0
8200,0.0
8075,0.0
8610,0.0
8495,0.0
8420,0.0
7653,0.0
8024,0.0
8221,0.0
8489,0.0
8448,0.0
1960,0.0
8588,0.0
7567,0.0
8166,0.004237927066386254
8384,0.0
8461,2.645397669404653e-06
8394,0.0
8303,0.0
7200,0.00033552815452929504
7093,0.0
7942,0.0
6989,0.0
8552,0.0
8037,0.0
8516,0.0
7701,0.0
7735,0.0
8479,0.0
8546,0.0
8574,0.0
3080,0.0
7988,0.0
7178,0.000382736429207898
7096,0.0
7229,0.000382736429207898
7715,2.645397669404653e-06
8611,0.0
8578,0.0
8109,0.0
7385,0.004237927066386254
8368,0.0
8262,0.0
8210,0.0
713,7.93619300821396e-06
7902,0.0
8044,0.0
2505,0.0
7077,0.0
7136,0.0
6954,6.899262930677189e-05
8171,0.0
7190,0.0
7734,0.004237927066386254
8079,0.0
7537,0.0
6774,0.0
7099,7.93619300821396e-06
7220,0.0
7195,0.0
6976,0.0
6878,0.0
7205,0.0
7420,0.0
1128,0.0
8597,0.0
8095,0.0
7618,0.0
6820,0.0
7863,0.0
6908,0.0
6955,0.0
6868,0.0
8488,0.0
7423,2.645397669404653e-06
7125,0.0
7705,0.0
8491,0.0
8264,0.0
7769,0.0
8072,0.0
8410,0.0
8289,0.0
7827,0.0
7823,0.0
7938,0.0
7831,0.0
7907,0.0
8158,0.0
8256,0.0
7911,0.0
7941,0.0
8102,0.0
5121,0.0
8026,0.0
1666,0.0
2102,0.0
6586,0.0
8222,0.0
8444,7.93619300821396e-06
8501,7.93619300821396e-06
8567,0.0
7880,0.0
8395,2.645397669404653e-06
8541,0.0
57,0.0
212,0.0
8416,0.0
7783,0.0
8608,0.0
8422,0.0
8466,0.0
8584,0.0
8617,0.0
