,0
7945,0.0003899554769678309
7474,0.0063238194031479044
6967,0.0018949909364104913
7371,0.00425767010398406
7530,0.00020686906999465448
7813,0.0005087089293679645
8204,0.0018807164803676822
7446,0.0001860833448151425
7196,0.00016021987526057684
7326,0.0032049167063124676
7095,0.00016021987526057684
7226,0.010498264135775835
7354,0.0072812674632329166
7119,0.0019908314504799296
9041,0.0011287361820063466
7143,0.006303115964975496
7548,8.866366051352456e-07
7555,0.004604148370535664
8427,0.001020843287879033
7599,0.007627952400673231
8337,0.0010565465210253184
1625,0.0007405088195049395
7560,0.0018346189288239478
7273,6.857091838935174e-05
7895,0.0010473670359110814
8980,0.0
6549,0.005957620578608477
7422,4.8704585513604755e-06
7869,0.0005760161986779292
8192,0.00010219703760698993
9242,0.0
8889,0.0035070853398622395
7545,0.013198193251214673
9096,0.000560676137280685
1530,0.0008754323638977621
1053,0.004893826292593752
7606,0.0013166964161623479
6623,0.000437874952995836
7546,0.0004543963334823498
1570,0.008786175944307705
8028,0.0036233808176411317
7626,0.0009573435389776007
7439,0.004154833117778004
946,0.012406507681083019
52,0.00016021380668481867
7955,0.0008142270233971171
8468,0.0025379717920131868
8348,0.00018191649610455103
7437,0.0003959631309579825
8016,0.0005627116856817601
1138,0.0031647737515418713
7504,0.003887171182659455
2195,0.007542314855925713
8096,0.005870083907109449
803,0.0007830350761474523
7996,0.0028097959638106484
7364,0.0019585348484386887
7756,0.00162395576235585
8032,0.001653131250009468
8557,0.007387632182568901
4601,0.0001881626152940439
7803,0.015074522257242866
7187,0.0
8110,0.001890656369586855
6963,0.0014979933803050888
8438,7.45324841466112e-05
7801,0.002712689765341618
7314,0.015497511049641035
7443,0.0010561652313990893
7295,0.005039731370154997
7581,0.004188127679343343
7967,0.0011792757878603998
7856,0.0027904511530508313
7217,0.00042901991530225114
7139,0.0010194514775706523
7660,0.002074112878944129
7513,0.0007779248243118275
7378,0.001084404877207588
7897,0.011348883646281453
7642,0.0014463071026838837
7643,0.0003003954640392556
2591,0.0031963229839769673
7363,0.0012877032100542423
8498,0.0016161116269272052
8693,0.0031548914643566525
7638,0.011822938108181896
7160,0.0
7060,0.0011309755624746183
7080,0.0028254835763076762
6962,0.00042374830447857814
7002,0.0
6924,0.00023064851967533962
7053,0.0033266622862590097
7571,0.012714371098071576
7197,0.00018710228564779228
7727,0.0003446645408428575
7346,0.0023463019424701634
7250,0.0009407167470480748
7132,0.001290458791570966
7287,3.762708819046551e-06
7115,0.0018619843854981075
8077,0.000976466277160687
2110,0.001440469360783011
7362,0.006109934874635434
7677,0.0027581098059504187
3052,0.0020950068391870852
8329,0.000133424562332213
7311,0.005001901263302392
7315,0.009372706831524203
8091,0.0006278088917588394
8353,0.008942455393173171
7854,0.004891990094008639
7601,0.005682032641661313
8132,0.0020482180758407235
8193,0.001342011105533825
7689,5.8144310375976125e-05
7948,0.0007838117561415406
2555,0.001967561734015452
7544,0.0018385338669069725
7400,0.015459504186808611
1653,0.0022877063552367337
1882,0.001352175116395108
9007,0.00017592565079984927
2133,0.005497025721581443
358,0.00011396932190830164
7461,0.00019284979890010502
7563,0.00048403777303863006
7790,0.00990594076004373
8560,0.00039631298717807644
8214,0.0032717243455127514
7435,0.0008110109383597509
9039,0.0006895809144175214
7465,0.0023467672652449445
8241,0.0006708694799770563
8467,0.001916795812201433
8034,0.0003710722597721007
906,0.00011826639524655396
7413,0.004821892235461644
7547,0.01291922458783169
7842,0.0006556414262700755
7180,0.002270552035137766
8727,0.0019779111395922715
8732,0.006264376623195928
9247,0.00010134375911236259
8741,0.0016500675427446325
9285,0.0017983832963480604
7753,0.0017505229830076237
1611,0.0008188466474077713
7266,7.436226400550728e-05
7312,0.010721505030563714
7862,0.00494315172030431
7361,0.0022439360691731583
8400,0.00021922667814705204
7892,0.01765667383617515
7403,0.003917143924724788
8433,0.003020728415787783
8459,2.2329029588283777e-06
7958,0.0036444047495407233
7965,0.002149457790499178
8482,0.0006190873918670028
8492,0.0009889520703151577
8510,0.0017773821094300363
3414,0.005056971852288531
7583,0.0017400429395029334
7597,0.004624861428252288
3005,0.004540285142653222
7628,0.0043530554131504225
8150,0.0005143774534847945
1019,0.005244076245679098
8702,0.005239535027310621
7587,0.00047032003505734145
7370,0.002133419530285194
8330,0.002083455014779572
8725,0.003451389377604696
8278,0.005923564764883859
7510,0.0016316396931525853
9240,0.0010881829517969393
7514,0.0028921469154544154
7690,0.0038973521960260025
7188,0.0
8314,0.0008327848182052647
9090,0.005895965922241596
9095,0.00043033200501836833
7438,0.0014993973634793265
1055,0.00026391361476442546
48,0.0013605071077794101
432,0.0
3122,0.0027531235660846207
7992,0.0027876556592032697
970,0.0021374498649754463
7505,0.004368237125696762
7898,0.0023973067789679163
2273,0.0018315979297757448
7427,0.005359745934413921
9241,0.006369198102891754
8194,0.0009141225237810738
680,0.0034037049502938115
8352,0.00010109939110620633
7541,0.0014409853346124028
8062,0.000574777856310071
7252,0.016598537010217483
8817,0.0006199979234208293
7344,0.0008163594275617692
7974,0.0016638033181165823
7982,0.0
2369,0.0022179473305609155
2376,0.0017465910765015755
8559,0.0011113530877980937
9108,0.0007973257725384101
2457,0.0022214948049814444
2466,0.0017278987492050232
7084,0.003222748765659955
