,0
9722,0.0002874985368150004
8188,0.001003939271030447
7677,0.0007481309375967363
11270,8.628959381612282e-05
9240,0.0017075213368535067
2591,0.0027154315448234306
8241,0.0003979322877386729
10306,0.00048034748889179657
11335,0.00010669580927048372
13401,0.0009443862674388858
7790,0.0014322391743083571
8306,7.168331132859944e-05
3192,0.0010140749933305303
13438,0.0006697862989088907
13441,0.00011504066719007972
1164,3.130154393662739e-05
8332,0.0001197302327848395
7834,0.0002667502981345103
1215,6.672593023164227e-05
7889,9.569398850971037e-05
10961,0.002210341505751776
7891,9.688026427107186e-05
8918,1.0768641483766669e-05
7897,0.0045532367236466665
10970,0.00010745357528333046
774,0.00042686670147503634
9991,0.007340589670019787
8467,0.0006352921781440208
10522,0.000415546939732319
9001,0.00038153946871880294
10541,0.00037354558732226377
314,0.0005321790080233269
10053,6.672593023164227e-05
10054,6.672593023164227e-05
10062,0.00024063763298950048
8528,7.038722919638057e-05
2389,5.2154049697721635e-05
1879,0.0004284005329551531
9054,0.0013726481185285648
9058,2.5727637486528243e-05
12141,0.0002674145087088914
5512,0.0009266617227682127
2457,0.001814493083211725
10182,0.0014018886206986704
4570,0.0006209921454928978
1503,0.0006121642217699521
998,0.0022438072600326955
10222,0.0014272256001253139
9718,0.0012824588077214622
8186,2.2266523546783515e-05
1019,0.0020345623269394254
8190,0.000584392136502026
11398,0.0005968719557167472
11399,0.0002480187434880728
10770,0.0002979971618520636
7444,0.00341137993351694
2840,8.314830459167825e-06
11289,0.002371421553252541
7468,0.0001682068753091187
561,0.0015577142203469102
8247,0.0001870168563189691
6585,0.0005749214597241364
13753,0.00012924896231154495
1724,0.001357164833556346
4669,4.534116462255295e-05
9537,0.00040577116752496577
10945,0.00016132575147906285
7493,0.00151155729565179
11463,0.0008981340090226063
10184,0.00098773318020141
1737,0.00021058248987093427
8778,7.51127699455732e-05
13257,0.0006507751959480901
10830,0.0012157518710270805
12373,0.00014829128269172164
8152,0.0009122360097771101
9562,0.00090054406418873
9308,0.0009163858907300049
1375,0.0003978226696365191
11753,0.0003133494754959885
12522,2.0020361221989652e-05
12651,3.5371689453966816e-05
8557,0.0012520917628056436
11633,0.0005843529864455522
9847,0.0005611836616272103
632,0.0006138585474230649
10364,0.0008536019792508249
6166,0.0021740703362450892
3233,2.5647499238298353e-06
1323,0.0005658766377997791
12753,0.00018436545977022122
5587,0.0009202712111659553
11614,0.0003575054238266704
13032,0.00023147612157247433
14569,0.00019363893699027784
1645,0.000708555929975018
11120,0.0004834427823050642
12658,0.0017812050218458824
7666,0.0030158135118052523
13308,1.1578942787811079e-05
2052,0.00021063626459120322
2599,0.00011626671740721577
10864,0.006714646887353525
5277,0.004206668696156704
12510,0.00020261933978193842
9439,0.0007671515696642228
15584,5.8582528030367676e-05
7398,0.0006904637608126759
14646,0.0006953720120759698
13731,0.0001274415234751704
8844,0.0005978417909459746
2701,5.10286536298886e-05
7958,0.0023449781864814546
9640,0.0027449312077999456
817,0.0001421946812619869
6582,0.001453193209282188
697,0.00021427306510678768
1722,0.0010184608210928722
8012,0.0012832296503383113
12114,0.002521379353144637
7509,5.6292108608744816e-05
5230,0.00048242181124264475
8057,0.0008683189964514748
11009,0.00017299268612633062
12305,0.0003382292499236769
7581,0.0018220776931877378
3231,0.0002894555725666828
7967,0.0003688583069763531
804,3.4441600387850412e-06
12197,0.0006261784573738558
8230,0.0002752417424950362
7856,0.0010014853653374485
956,0.00032697617820419335
14148,2.106065609801744e-05
965,0.001203774974476266
12361,0.001214314581847964
1758,0.0003974023095193289
999,4.255569510612072e-05
12014,0.00011788906368851697
13816,8.225630286573385e-08
799,0.0005575178941821802
13484,0.0006885474791492839
947,0.0002513935992849975
10938,0.0005019426577173343
1222,0.00023633799150888334
1223,0.0013483025466980308
1225,0.00028408764151091544
10322,0.0013158117546491627
10706,0.0002001976012843139
345,0.00293040369154211
1501,0.0015761589350014663
1119,0.0014812846347633417
12409,6.560124083699723e-05
867,0.002423843148491101
623,0.0042538679025829204
2553,0.00176629980790732
2506,0.00029163076772891134
1613,0.0023068041460025716
3063,0.002044013599376497
9612,0.0021295971144228904
11405,0.0002864225437600735
13207,0.00013779774527617099
2075,0.0013730515386193843
11052,0.0031349613403945384
8878,0.0012550489482164775
13261,4.1193081693266935e-05
8920,0.0034627969488190244
2009,0.001206423747569937
2790,0.00021912359045277887
11262,0.0005673935848391767
10598,0.00037890910698621207
7560,0.0002766023021368559
7273,4.670162767597832e-06
8980,1.0610599240730994e-07
6549,0.0009954047816242944
7422,3.2919249988166263e-07
7869,5.84484993867819e-05
1053,0.0006468844280368871
9257,0.0025542136053728647
7606,0.0002514688225231545
10042,7.989045556704054e-07
9942,0.000900802600227465
6623,0.00014715317453731084
5237,0.00012383179170028752
7546,1.4815794997329569e-05
1570,0.0013309756860487353
8028,0.0016856094295511768
7439,0.0001951956054069316
946,0.000912434998279676
52,4.901505738872528e-05
7955,0.002295690827928407
8468,0.00044497026848677734
8348,0.00017698815667070754
9281,0.0008173249165795458
9607,2.1512927009738056e-05
9130,0.0011623627526863045
7437,0.00028156555062107906
8431,0.00023792330207279057
8016,0.0006301538471167077
10735,1.823696610577811e-05
7996,0.0007658739156142721
971,0.000858893187408163
7504,0.00041099029232908923
2195,0.0004842408126351389
9747,1.992413760579884e-07
803,0.0005240877610908759
1717,0.0006527792770521978
7364,0.000226355741625839
7756,5.2142880258833465e-05
8032,3.756268308572888e-05
9717,9.379849596727525e-05
4600,0.0002913679357413881
4601,0.011738629480053425
7187,0.0
2971,7.151236258792486e-05
8110,0.0012402452808401316
6963,0.00029288444884036975
8438,1.240576588591768e-05
7801,0.00031163252677086684
7314,0.0013930135262379796
7443,5.798075524511207e-05
7295,0.00039521885915111085
7217,6.503402657602064e-05
7139,0.00022587586890375735
7660,0.00027938351308284327
7513,0.00018659415143786805
7378,0.0004319093692330416
8440,0.00296251699943747
7642,0.0003888165654781965
7643,5.635822415069435e-05
7549,0.00016693106995695661
10302,0.002610292696517827
7363,9.966458132432867e-05
8498,7.47299269781904e-05
8693,0.0003304829040146904
7160,0.0
7060,5.0682451507995854e-05
7080,0.00020950968458416077
6962,2.8011503160530337e-05
7002,0.0
6924,1.4759919857195153e-05
7053,0.0007683934209024708
7197,6.453781720027505e-06
7727,4.3692094032135175e-05
7346,0.0007585679077381497
7250,7.176175400911856e-05
7132,0.000128418166362279
7287,2.8622491043630323e-07
7115,0.0003326139847264967
8077,0.00032592525453724
8357,0.0008275817054942128
9126,5.596601783601607e-07
10026,1.9289909940569106e-05
2110,0.00024688013925501084
7362,0.002193568115788473
972,0.0010890378178440817
8269,0.0019262441426767458
10575,0.0007443847969512212
10595,0.00012370066486071458
3052,0.0003490867177367175
8329,6.123804683509822e-05
7311,0.0009768354720867945
7315,0.0014539257746261844
8091,0.0005025917964231941
8353,0.0009214662940033542
7854,0.002276015244049935
7601,0.0022830421254591295
7604,0.0010198982466480357
10814,8.698751375957659e-05
8639,0.0014677857803885278
10815,0.0005077928663938442
8132,0.00015947845353931988
2414,0.0001620578482783385
8181,0.000776771965505415
8193,0.0001839367181087882
3106,0.00011402473469212198
8677,0.0015947302083919711
6631,0.00010858587632052715
9864,0.0006528480551086297
7689,0.000909945211251161
10474,0.0002693839306404491
7948,0.0003140089158304807
2674,0.004583983506053893
9526,0.021006149834464027
2902,0.003085789277814844
2555,0.0005928023469846468
8705,0.0025824915027290916
7544,0.00031316876869079196
1882,0.00012013135785675548
9985,0.0004905503946505619
7556,0.0007868664376188134
6539,0.0010499312330063545
6665,0.0006591085734678637
12048,0.000752158754441063
9622,3.8372403633256834e-05
26,0.001360502931542652
10920,2.5262169656346046e-05
937,0.0016088444602328075
7594,0.0003031628363985597
9007,0.0007592553890853595
6584,0.00010966016054898207
1614,0.0028234540280096896
8273,0.0008493287137274677
10458,0.001236214489643153
9307,0.004560318252438267
989,0.0011964067461877525
10721,0.000735885884837966
1121,0.0028842347123373214
358,0.0005000954420796518
8168,0.0006036964701681627
10865,0.00010787334522911267
3186,0.0019731897513814577
9720,0.00023088197130900764
3194,0.0007969330132579003
9724,8.98697831465996e-05
9854,0.0005957521117576063
7563,0.004379366499711138
9965,3.062887322073701e-05
8560,5.905330307666436e-05
7376,2.4152925101813725e-05
9684,4.657031391726179e-05
10580,0.0008443304340746229
8214,0.0002998362413497131
1112,0.0035537626166492367
7550,7.085251689945921e-05
7435,0.00025563785596887804
1070,0.00036262418170530215
9039,0.0001054585872967552
12269,3.2255039129623837e-06
7465,0.0002974063685647419
10113,0.000784450244647896
8034,2.149648506353203e-05
906,6.08641023869874e-06
940,0.0009512975096162938
7413,0.001546403500230198
11031,3.486523815619754e-06
7597,0.0012271636898565212
14888,9.742351152780576e-06
15558,6.381254298133418e-06
12309,0.0008492740414123686
1048,0.0016375830950277129
7714,0.003111826397016122
8755,0.0009225588010799236
13366,0.0002671301397979597
1607,0.002221249026109252
8792,0.0012189118817538174
9818,0.0014999140515191442
11869,0.0002636175465177999
10850,0.0023520454894046692
12404,0.0012178061693086544
11895,0.001229333151147172
1174,0.0004935361691779012
10397,0.0012504770231487501
11942,0.0001154017495131728
687,0.0007613832831537755
9905,0.0025659006372738655
14034,0.00021797745821824192
9950,0.0010635535524398335
9460,0.001442517507537604
12569,0.0004580629081358854
12062,0.0007067079232979762
13086,0.009164975312248263
8492,0.0004466488252282709
14126,0.00010419514568967018
11570,0.0022590997205180615
2369,0.0019078399949574647
2379,0.0031690720240337275
10572,0.00042297125710556515
12115,0.0006416437406291144
12639,0.0010438374351857702
10097,0.001338629900560332
9087,0.0012992557463820094
9129,0.0010263645608704645
3005,0.002395949712717201
6595,0.0010451634167191425
7639,0.00029650680168117325
13829,0.00022734095966794266
16,0.0012183310515594995
10773,2.1561923552188273e-05
13876,8.648709465840682e-05
8764,0.0039040612290784813
11346,0.0005004824976535244
5207,0.0002456190390980423
10349,0.0009248085874070927
11385,8.515676389499562e-05
12929,0.0008837973307917075
4750,0.00038179972957837357
9374,0.00020272372338999846
11934,0.0008188097738590881
7843,0.001124385314557198
9388,2.9035412457437212e-05
9390,0.0011107137443780632
5297,0.0008292911435251886
14512,0.0
7375,0.00017821446240738655
12502,8.984382623612233e-05
11993,0.00022454132420220255
11508,4.488739772312877e-05
2832,0.0009741329026103647
2329,0.0005042744506155223
12595,0.00012093874771086184
12089,0.0001454422432995835
11068,2.7538351474794066e-05
1344,0.0005455282433935292
8523,0.0007132664458869684
10578,9.019711516190756e-05
11621,0.00024069105518313857
12138,0.0003220444302652724
10619,8.703054484604741e-05
8063,0.00041629267961021415
13195,0.00024177200274530384
2468,0.0003204902561444029
10663,0.0013490384073577852
12220,7.162771896959077e-05
8637,0.00017446008414596844
11202,0.0011705230677618909
6095,0.0005486746845798782
1498,0.0001714062664865083
12272,0.00022756627315549669
6133,0.001681891644195843
1016,0.0001821905436182382
10745,7.240525560282499e-05
10234,0.002213051941450022
6662,0.0
9764,0.00041769128305875914
11324,0.0002204812688431956
12860,6.118514946132681e-05
91,0.0009694184375372114
8284,0.0006619832820417275
15463,3.525662055808701e-05
12925,0.0
11424,0.0010305150291684117
12474,2.5811425475860528e-05
727,9.54175392279878e-05
12506,0.0
14071,4.7130080444824987e-05
14079,0.0002802147611473413
12032,0.0007281797495066139
11521,9.033488664857847e-05
14601,0.0002260879047676838
790,9.846872099583252e-05
12061,6.0583514952938946e-05
12074,0.0002932246034626439
12079,1.9925461668619156e-05
12117,0.0002598227416710216
11642,7.57356956715031e-05
13305,0.00046168252603644383
6578,0.0005297074910857196
14262,0.00012413362272854713
10175,0.003526394967016001
9193,0.0003282983258618151
12266,0.0016555244725631683
7808,0.00033720673209648185
8320,3.370974151924866e-05
10756,0.00026733643111799917
1930,0.010036647150062783
8846,5.372552711311563e-05
1680,3.137928682143912e-05
9236,1.1504753936496257e-05
11428,0.00439167707489797
686,0.002559959739986237
13105,6.764791863652661e-07
9289,0.0005699505462701154
13664,9.205665365254325e-05
7903,0.005696311318460012
6627,0.001320673759123524
9795,0.00062417964257958
212,0.00010887383964727682
1020,0.0002179040905623229
9320,0.0026317977148795167
10509,0.0011176871506440398
10047,0.0002455064094861927
15167,1.0992286598489186e-05
13633,0.0005129268189583395
15682,9.792424502464836e-05
10609,0.0003343966432322961
14241,0.00010082428727735712
13309,3.917589914338105e-05
655,0.001094401058721792
2469,0.003568328367290061
11697,0.0013435219935791247
15283,0.0
6586,0.00036301939065862737
2033,0.0005663570852344321
9988,8.513347854828485e-07
15366,0.0
8333,0.0008668804663309903
10016,0.00017441889474633483
8234,8.41845212317546e-05
7602,0.0015347822329380416
6579,0.0005625303531871042
9910,0.001665027859049467
1348,0.0006203365134966682
7110,0.00018507564684197973
12364,1.4034830258003546e-05
12883,0.00020132765230636854
11990,0.0001888437417648848
10331,0.001198824490979051
10469,0.00027214315402221146
2022,9.190405590119575e-05
12136,0.0004362461755263334
11250,0.0005821017011206729
169,0.000751640140179381
10569,0.0007078972753840688
8910,0.0005533340450217257
7932,1.983675322366113e-06
10168,0.00035351004874814226
54,0.002563570124458636
11840,0.00025482324109631245
8143,0.0012665727308278272
2301,0.0004420412384702184
10368,0.00024018877108585672
9956,0.0005237162667720186
3228,0.00028715818380803507
1975,0.0007431513820352964
10556,6.306853670988609e-05
1671,0.0012588368336049268
3096,0.0003420725554391516
13213,0.00035276522956493255
50,0.0002100373521985237
13494,0.0013976699873211793
13631,1.3472614836161126e-06
11338,0.0005571059362465173
12241,6.2668740726914e-05
12503,0.0005642486985689562
3034,0.005127969458747152
2408,0.00028114445351885
13431,0.00019532039828497227
11013,0.00029178391212552837
10133,0.00029322961337908715
10275,0.0007827980569649418
6596,0.0028285985696456985
8668,0.0031057928261686274
12267,8.811235332729764e-05
10114,2.371942293228029e-05
7690,0.0008154577957215656
3352,0.00381852486143517
12058,0.0004418774228906689
7324,0.0005354798786625898
10782,0.00010645169595452453
12570,8.571662876418865e-07
7866,8.28607326160239e-05
12090,0.0004418774228906689
14413,1.3357989164786231e-05
8529,0.00011132756668917454
7901,0.0008356588315121156
12654,1.4612972298804134e-05
7802,0.0005982268028009718
8062,0.0014149969770524502
7551,0.0007854957243874765
7685,0.0006134083702403966
7942,1.7057936825647897e-06
11855,3.426105729107044e-05
2267,0.0
9621,0.0006704745319648981
7842,0.00012334199826781353
6563,0.007339613950935061
10796,8.302921547950678e-07
9938,0.00025905269738982846
7180,0.0003895689188620472
8727,0.0003302300027898054
8732,0.0006933490331190948
9247,0.000696346595227758
4639,0.0007530086753209057
11293,0.00017332674364186796
8741,0.0002343021534932128
9285,0.000943714698553371
1611,0.0005765641241925438
7266,1.1971868258597758e-05
7312,0.002127794203608405
7852,0.000622265079991598
7862,0.0011070805365558335
7361,0.00020326408168084626
8400,0.0001420984475061282
9937,0.002721687222094523
8917,6.096022048287057e-05
7403,0.0012853483498242507
9963,0.0013780389263958988
9469,0.0008511393896512186
8459,0.00031026333389793666
10513,0.00020415719406638983
7965,0.0005340536652069947
1822,0.0003019280411106783
8482,2.3189994691027774e-05
1827,0.0018560900645151293
11056,0.0004030957436004309
9531,0.0002967524719994125
1341,0.0004635997448553046
8510,0.00015681754900140232
3414,0.0015515210613409227
2407,0.00016652182736446764
10108,0.0005733182028139361
7583,0.00030524143982992415
433,8.546135404860445e-05
1983,0.00047444175557545315
7628,0.0006378646736482764
7629,0.00011763697297503935
8150,8.596763581688795e-05
7645,0.00016196825231204763
9198,3.56910248528727e-05
8702,0.0004319878970727064
7587,9.521483903130922e-06
8330,0.00025491226441609393
8725,0.000504915915663912
8278,0.000373571822091596
7510,0.0002931337182216824
7514,0.0007191020564952156
2060,0.0005142985340445316
9090,0.0019210911631802944
4613,0.001059692735371014
9095,0.0007306028736736199
7438,0.00025002486358567276
2069,0.0020155207486022317
48,0.00020078632906691822
432,2.1404810232251588e-08
970,0.0001819781402599645
842,0.00995108669092183
7505,0.002099377235850712
7898,0.00013465207633953536
2273,0.0001726570333019046
2152,0.0004932705903181765
8428,0.0005196011213040982
3189,0.00021999810609674863
7427,0.001059077667743536
9770,0.00042919387070870313
7600,0.0015821683446018242
10301,0.0034985450754296548
9809,0.004410276015855332
1628,0.0003564561385473756
12128,5.5976812729268366e-05
621,0.0010733827854515318
8194,0.0007892092739600447
9446,0.0001441881062651547
680,0.00022915991068678598
10105,5.9923935082127e-05
8352,3.783343645139504e-05
6592,0.005406946184260152
9932,1.1766979220481864e-06
3036,0.0005142796467715003
8689,1.1766979220481864e-06
7541,3.055218769255864e-05
8314,0.0010162940474546123
8216,0.0
6564,0.0005252441805437346
14822,0.0001577363483747778
11049,0.0
10483,0.000479294693990051
6678,0.001720847022954237
11783,1.460326432632634e-05
8758,0.00023313124807855488
7252,0.001978367119963358
3182,0.0008507781056498475
11927,5.214860107627248e-05
7344,6.649232718143441e-05
11481,6.135567806854872e-05
11488,0.0009966953353970566
9465,0.0009447078025211792
10495,3.5324410914495175e-05
7974,0.00027659518888184395
7982,9.99446966439547e-06
2370,9.031404907429559e-05
8559,0.0005199605276350192
882,0.000324770851462045
10111,0.0004527592407061455
2466,0.0004141498253182127
7084,0.0008802137652765367
1529,0.0028442687999040215
8232,4.523263974115808e-05
7739,0.0002712157219394989
7239,0.000969235557000021
7759,0.00026900045372304376
1615,0.00028928250038494114
10898,0.00017364005574683938
11933,0.00018586115294436957
8362,0.0005329943537462896
8891,0.00019750625370670922
186,0.0006365790251689992
710,1.528905703501957e-05
7368,0.00035818245685020233
8916,0.003348798374147942
7900,0.0006838880866461826
9964,0.0010742994263841306
7441,0.0007841730121876682
7448,0.000678251253603348
7450,0.0010381593606208896
7470,0.001017912695355422
9539,0.0008238484225013593
3406,0.0011259718249296067
2386,0.00016113976086445003
2387,0.00024699042535116997
11103,0.00011556700411011935
7529,8.440485220821675e-06
9067,2.9542966198955505e-06
8069,8.612231521214954e-05
10124,0.0005633991056034487
8084,0.0006868698108756608
8085,0.00022629647921426754
8094,0.00010290299241995193
6558,0.00016687059809691206
9639,0.0005153561652275564
10155,5.5932530567900553e-05
8640,8.929453688726344e-05
3015,0.0009355779232645496
9163,0.00012304811660656049
8147,0.000504201719066238
8155,9.127549897952757e-05
6630,0.0015178670873746802
8695,4.5854752946850726e-06
10235,0.0002524956224372505
8202,5.252152478561041e-05
6541,0.0014741938285397576
1689,0.0035446987158553283
8090,3.6871626563491926e-05
6681,0.0011391570827981416
6575,0.002046125251254256
7732,2.5307745963680932e-05
7486,0.00039461582908398643
8002,9.627825362521747e-05
7748,0.0004694909731304008
8138,0.0004416054118933654
7379,0.0002673689377680282
7904,0.0013004344440079925
9453,2.0627453780746643e-05
7540,4.246385545594665e-05
11842,9.304569128027403e-05
9391,0.0018228825539252113
816,0.00024073949994296123
10903,0.00037788127059687623
11509,1.9648681639127816e-06
11476,0.0018787117452655955
10525,0.0010163112712508972
8067,0.00022712829365402893
8453,0.00032605586504600505
7617,0.0001993940540530976
684,4.660764368771169e-08
9376,3.9686887660031436e-05
5373,1.7134267333322328e-05
6663,8.677595089887685e-06
11209,0.0001819645624002761
13002,6.269784933388807e-07
14650,0.0
7350,0.00036808787763031544
2627,0.0038325257750951645
7310,8.638140845718254e-06
6866,1.928484311066029e-05
7393,9.498555107794297e-06
7466,6.271753013128627e-05
6971,0.00021999526409958206
7491,9.498555107794297e-06
7496,8.705248081665596e-05
1979,0.0011111958822583772
7620,1.1245947934475583e-05
7255,4.780699860205725e-05
7188,0.0
387,0.0007876386215451773
6299,0.0011145170087489007
1604,0.001131958325036916
14538,0.0003998211005856051
10576,0.0016563538394284924
12649,9.577488521606817e-06
11852,0.0007049469092172654
1293,3.164348947164662e-05
1838,0.00029856673704214986
12023,0.0017283501098348001
13329,2.4665772022145087e-05
14102,0.00032379899373713737
12582,7.522920791893579e-05
4521,0.00025648006744194397
9132,0.00048410452746785294
4665,0.00010117409919596006
12218,0.0024656488982939696
11066,0.0008415554008510587
15549,2.4512249760116673e-05
1216,4.549685369103491e-08
13389,7.260648235773045e-05
12623,4.5065089917189454e-05
3412,0.00012009581487911597
10846,0.0012374537131036526
12388,1.3387955162021207e-05
13038,0.0001363079079082917
10095,0.0007673712316388
14324,1.115096359319278e-08
12789,8.875848045198989e-05
6518,0.0003332597371926418
10489,0.0007717139885890208
12186,9.1127687457799e-08
1410,0.00010319519650183117
14346,3.526587782575664e-05
11019,3.555518283039929e-05
15,9.1127687457799e-08
2448,0.0012924416024129544
12820,2.00565780354126e-05
12696,0.00011092596020014156
12215,0.0011460792700471914
10040,5.249756148285324e-05
9800,0.0004549115341593956
12495,9.1127687457799e-08
339,4.1913171064857114e-05
11491,0.0004111463178856774
1010,0.00017466474669506385
390,1.1526088138344127e-06
12526,0.002487627485904474
13430,0.00023475583843854273
14336,0.0003062699592033483
14341,6.0548715795705e-08
14861,0.0
14352,0.00031399303799149427
11792,5.795269402840833e-05
8210,4.077880568269672e-05
7699,0.010235876885940114
12308,0.0005176826683701417
5141,0.0013125968274792419
10774,6.0548715795705e-08
14353,6.085174225794309e-05
14360,0.0004611197416901746
6170,0.0009021370920405199
