,0
7900,0.0017038207570556493
7398,0.001720013525758933
9964,0.0007969757025599628
7441,0.0031112475857078352
7444,0.003695809614557348
7448,0.0010095904164443485
7450,0.0032262308424070513
7470,0.003351014246335504
9539,0.0014652390481736642
2387,0.0004356969189748518
7529,1.0162992764753362e-05
9067,3.5200924364786097e-06
8069,0.0004280601913320043
10124,0.0017173720731435214
8084,0.0023924453996884264
8085,0.0007897990968923938
8094,0.000279278042449944
9639,0.0007368201233119995
937,0.0032910345533086376
10155,0.00011622479985220888
8640,0.0002405972759306923
9163,0.0006396977394546074
8147,0.002342977077191
5587,0.0008298796028498362
8155,0.00014416820839738723
6630,0.0025668456830934046
8695,1.9479367649283075e-05
10235,0.0
8202,0.00022009279275800518
6541,0.0016598891891612371
1689,0.0015832338042568747
8090,9.706688386816617e-05
6564,0.001964991653113776
6575,0.0015251052785036192
7732,9.706688386816617e-05
7486,0.0010387643412499432
8002,0.0005278893109884255
7748,0.0016682079508022858
8138,0.0019039884074735847
7379,0.0011762187221756747
7904,0.004914621890698394
9453,0.0001240063365242116
7540,0.0001565125566613466
3063,0.001306846852344173
10234,0.0012998789078312552
8067,0.0013289558895295214
8453,0.001005676677999055
9374,0.000616416796393625
7617,0.0007033024833863401
8057,0.0023493830428369185
684,7.705438529065585e-07
9376,0.00020197895951572632
5373,0.00010215574015307537
7350,0.0008474327895408962
2599,2.2399154650099256e-05
2627,0.0003522287817403892
7310,1.5063707286529268e-05
6866,0.00010883183661886915
9439,0.00253635104259972
7393,1.8053109849632474e-05
7466,0.00028423682324410694
6971,0.0008446528926118393
7491,1.8053109849632474e-05
7496,0.0002333946720645534
1979,0.0012790082091512559
7620,2.1202401926922362e-05
7255,0.0002707425337915845
7188,0.0
7509,0.00012889965004885107
10511,1.7877015643702366e-05
3219,0.0003558101698305989
7896,0.0023117779763037953
8414,6.795543728708634e-05
8551,0.0007646880618497711
7791,0.0036911514242257124
10619,0.0
8346,0.004559905889131367
7853,0.0006312826379512281
2790,0.0006123028258535804
8430,0.0006923207104494217
3407,0.00011726104383557992
2471,0.0005800390324653603
8107,0.002984453300964674
6582,0.0008916750708109476
1545,0.0004101084960533261
23,0.0005937965788941432
6605,0.0005610506670775979
8142,0.0020817176968234738
1498,0.0003462604256285743
9057,0.0
7786,0.0005276496853209895
10095,0.0002843536174029162
7926,5.019792337322904e-05
8185,6.438025280107252e-05
1699,0.0002910236525225373
9474,0.0002647958960549424
9748,0.0002451515781693198
9822,0.0002451515781693198
7699,0.008078179322795772
8345,0.002235548738254735
7835,0.00013059024599352843
2203,0.00030627734197213836
10396,0.0006782958213005169
7843,0.0028513783607232598
2095,0.0006033328238633038
8242,0.00040921402096753525
697,0.000958415207850241
8890,0.000197090886961658
7745,0.0011959455388534665
8897,0.002676730130586644
7747,0.0010862114058168917
8271,0.0006864216451448179
8532,0.000516370660197613
8149,0.0018740899760595084
995,0.0004921695494186012
8168,0.0
8045,0.00013208333966675925
752,0.00014902673054369367
7929,0.0002625956394912074
8844,0.00035896990723016247
7476,0.002260404693161488
8672,0.0007627446220663256
3210,0.00031311644382444416
7966,1.8466715278447964e-08
7846,0.0012772985301201674
8235,8.232763579901456e-05
8140,8.969348976414966e-05
7399,3.3681700558535924e-05
1643,0.0025216580922362225
7789,0.0007455481533274791
2563,0.0022853593635697098
7715,0.0009603890017644484
10420,0.0007460414415825043
7873,0.00011037838655606966
1373,0.0016785879986296348
10483,8.276683808312678e-06
1279,3.021996177886362e-05
7680,8.343350711330502e-07
9728,0.0004478119696772664
6666,0.0010451322217977415
8086,8.343350711330502e-07
8344,8.343350711330502e-07
10518,0.0
39,0.0006420122304321295
10152,0.0
5297,0.001850306836606308
9012,8.985921065360312e-05
9530,0.0004028976317108121
1607,0.0003353311693671108
8525,0.003649332313235883
8398,8.985921065360312e-05
975,0.0023289369154088483
1366,0.0024734895289921072
8030,8.343350711330502e-07
9441,0.00020922875409265689
9572,0.0009482913313010893
2924,0.000380789139028587
8051,8.343350711330502e-07
8334,0.0015097458719594442
5670,0.001024161671778234
8148,0.0
3033,0.0
10476,0.0
8603,0.0007611185348561307
799,0.0015137758819514168
9000,6.128042903852095e-05
816,0.00047108754918826255
9008,0.00014726417389348683
947,0.000858491141448245
7674,0.0011700232759935109
3224,0.0023307451727496613
10412,0.0007975220327303323
7223,0.0033053087008508043
9929,0.0006176471584714345
7800,0.001366722753815344
9055,0.0013992752388592435
7416,0.0008446458534164111
8611,0.0
3212,0.0009587203982207363
8578,0.0
8121,0.0022738166736111388
9910,0.004721593553962502
9414,0.00025847648930451005
8429,0.0008966840703393154
3060,7.867570287031399e-06
7693,0.0008188125395918539
7698,0.0028648600704445173
8229,0.0010022727595526448
7754,0.0017174437196527945
1613,0.006728039284037437
9809,0.006143242645905834
1648,0.0011664181903245654
9842,0.00012608270201369838
10363,0.0
8324,4.4373293986308276e-05
647,0.0006219956858411989
7833,0.0005729984616947497
8878,0.00019145232493028965
174,0.0001351920652217765
9937,0.0011223622680236634
8183,0.0002792272188426123
8922,0.002595182934496545
7388,0.00021295146489266754
10492,0.0001424902678137158
2379,0.0013618543203600371
8012,0.0013004389946608672
9566,0.00034309914162660457
351,0.002090231150600119
9087,0.0008303448038115222
9606,0.0029473700424510444
1960,0.00921981979695946
8627,0.0014564021563848947
8634,0.0006119671746265626
8143,0.004440659449639657
9534,1.9340751268972716e-05
8792,0.0005581906091921971
8174,0.0
9958,5.877554342093157e-05
9262,3.276548471554867e-05
8912,8.443290514810316e-05
8580,0.0019235481245051308
7558,0.004908016153747296
9118,0.00037182432323044847
7840,0.0011438122316564101
8435,0.0014888833419510908
9059,0.0
10601,0.00023725313069967725
7271,0.0006944908954651267
10125,1.3206385064259596e-05
7554,1.766182760741133e-06
8742,0.0
2669,0.00014695330284231843
7389,0.000292259872169314
7551,2.9200740033607675e-05
8700,2.582883423894092e-05
817,3.1312735274468726e-05
8439,0.0012170741331127895
4624,7.133821422633449e-06
2211,0.0016334069834975289
10168,0.0
10079,0.0
9436,0.0004016062572103755
661,0.00010111970687121903
7322,0.0001474641198189718
8117,0.0003318903252816154
9563,0.00023238774188756063
7899,0.003120292103396354
9443,0.00033956725342945926
9367,6.128509466569575e-05
6563,0.0
687,0.00020574632430998542
1807,0.0008730445078247782
9360,0.006097982820940024
7994,0.0015361703092399974
982,9.712891285453618e-05
7259,8.527343243957622e-05
9845,0.0006691723724461037
9612,0.0003350326807483127
10295,0.0
9073,0.0013657407077969598
7553,0.0011071092840748932
171,8.031882605625516e-05
7799,0.00028313972185480506
7678,0.0006816704427438458
10526,0.000166660482530459
7464,0.0001036067671739473
7562,0.0002945185981060465
7293,0.004849571931432787
7692,0.0003966056335086469
1097,3.067319116473351e-05
9018,2.8124930328836128e-05
7682,0.0004509039050206317
2562,0.00028226091202466065
4613,3.9616728647304295e-07
7244,0.0005933353998583278
8284,0.0
8333,0.002295095488235811
8415,2.9906189070646022e-05
7924,0.0004793316293445577
6577,4.331216635986603e-05
1346,0.0006873530903965218
8852,0.0005165752883867496
976,0.002535476793733893
851,0.00034705918222689236
9710,1.4459560416568213e-05
9089,8.451835945871177e-05
9580,0.0
9068,0.002998437078253148
771,0.001762032875148317
7042,9.100692976156262e-05
7151,2.192836869520618e-05
7024,5.365133497398401e-06
7394,0.0008013405293601048
7088,0.00017808397488406372
7121,0.00029150098321592815
7044,0.000135159918272265
7050,0.0
7120,0.0
6997,0.004704671752356143
7083,3.4860817725954954e-06
7048,4.7801994575833846e-05
7097,1.670604629451412e-05
6914,2.052793065762888e-06
7213,2.052793065762888e-06
7091,4.7031656083572125e-05
8534,9.450740444042674e-05
2119,0.0007276137212057473
2430,0.0010199503243512864
7838,0.0002663852253415314
7795,0.0003063577874490304
7605,5.5422051619540984e-05
7478,0.000150374140599318
7500,0.000150374140599318
8915,0.00017234107714875582
7679,0.0007328592140285117
359,0.0
9417,0.0
7475,0.0
9525,0.0
8476,0.0
9106,0.0
9372,0.0
10525,0.000605717778162049
10060,0.0
6764,2.038556061958574e-05
7282,0.0023860555266743406
7069,0.0012365937402825616
7071,3.905625258187352e-05
7149,0.0013608411401644623
7167,7.912620663561929e-05
7353,7.354141371213704e-05
7253,0.0010505334741896613
5207,0.00036834392172775676
7976,0.00040837130265515987
7175,0.0005908962485410247
7181,0.0010194384266238891
7262,0.0032273138993899535
8478,0.0027889365019477326
9119,0.0002805033550866069
9769,1.4779165004335879e-05
8755,0.0005640644848586692
8757,0.000502826409661083
7639,0.0012600437568356883
8927,0.0006503313363472729
9455,0.00186047344245893
10486,0.0007657211322208391
7936,0.012889214683631623
7808,0.0007522606788362741
8320,2.6170997823082056e-05
8846,0.00024163742730747153
9236,1.205131972954883e-06
7961,0.0013887316235696556
10397,0.0001634787186326563
8098,0.0011339347489195256
7082,0.0016015707829082088
9289,0.00043905869356665277
8159,0.0001145251534071965
8319,9.824449359169343e-06
9416,0.0005284824320621284
2060,0.0
8595,0.0007975220327303323
9467,0.000860920096457508
625,0.0006192461615316647
8786,0.0003322109622257297
9683,5.84025887193067e-05
1755,0.0006396162110353904
8308,6.006596108749409e-06
7306,0.005060024708197875
10418,0.0008780123390059974
7868,0.0003135743475115068
7392,0.0003919352044082743
8417,0.0005594043814868895
8418,0.0009667238886728425
762,0.013817540008511504
7430,0.00029416985656102105
3858,0.018052403257329968
8983,0.0
7991,0.00012335205592533275
10092,0.0010322050639603518
8583,1.8025211943486888e-05
9635,1.4414678934615984e-05
8684,2.895330175587771e-06
9715,0.0013161045154116535
7811,0.0008431216983639642
4633,0.001232791899933145
6565,1.892613637298869e-05
7592,0.0007598931612993147
8233,0.00043041929904563713
1614,0.0014320877042631288
10349,0.00019518332493760287
656,0.0005012892690003147
7463,2.3795244725681324e-05
8696,0.00024806638633599213
4522,0.00016189612282072939
10040,8.054209596644974e-06
10057,3.122017033823324e-05
9469,0.0003146913932615414
7977,0.0009428002116954759
915,9.013118452517392e-06
9190,4.46187227086905e-08
7432,0.00020306896993288083
7730,0.004860653278072452
8886,0.00022784879059801702
7874,0.000765491478080956
7369,0.0011803300478780067
8081,0.0002088544138690798
10113,0.00037487379850174705
6539,0.000745566626275897
7445,0.00039462764378342716
10521,0.00010601789381586797
932,0.0001358515876553941
1364,0.0002521648052624232
10460,0.0003514682463855234
643,3.4809705314695854e-05
8196,0.0026200182906498466
8454,0.00024446771395095587
8599,0.00028730716346615987
8364,0.00012604470871686413
1586,9.434676797913598e-05
8371,0.0002024150547142455
10419,0.00024446771395095587
8507,0.00012604470871686413
1733,0.0012650626542771567
8019,0.0015753599545075118
8275,0.00023877559505947597
8404,0.0003569766712294571
1118,0.0
8182,0.0
3192,0.00020599901642914556
6665,7.523644893234893e-05
10522,4.979691354047701e-05
4750,0.0024561660847820556
7956,0.0
9388,0.0001430100501478693
2242,0.00025523938624805105
9413,0.0
8522,0.0010406493820025679
10569,0.0001739564893007072
984,9.944507792825362e-05
9317,0.0011018290551059425
9212,0.0
7281,0.00044426315915229326
8313,0.00016680656744078935
8354,0.001126261007151532
9905,0.003948210965958653
7384,0.007354386805669562
7939,0.0037696906306839283
10572,0.0005338636179644848
3406,6.515598282391373e-06
7658,0.0012688904739306705
10411,0.0007426010653318565
8246,0.001648500783983361
8180,1.0704861408281791e-05
7579,5.1985033244888977e-05
7276,1.2048007300878634e-05
8397,1.3876818943713716e-05
7903,0.0020141676283895837
2796,0.002626702701914192
7352,1.09859857432076e-05
9686,0.00011225569662288893
1650,0.0004870145044359068
3190,0.0001879096560225943
6655,4.932614102287337e-05
8635,2.899162379411633e-06
9793,0.00042695051339128884
8377,1.2162176833446117e-05
7688,0.00023575178901273072
8523,0.0008627338115911945
8017,7.586745365583548e-05
10578,0.00029888406213923193
8637,0.0010836566785065226
1016,0.00019879014816316003
1626,0.00149030420258959
10414,1.2363588773987133e-05
10428,1.2363588773987133e-05
10621,0.00018302955192238027
6678,0.0009333294190699312
934,0.0001518684751356174
1062,0.000661024369521109
6581,4.833738716025869e-05
8670,0.00010083554433574128
8033,0.0003235496770863441
7676,0.00014313762930989062
10538,0.0
7634,0.00022492351740738948
2018,0.0005761682959156393
8292,7.881647095672862e-05
10106,6.999522982690459e-05
10246,0.00021540989599951488
8790,0.00016518247940577874
10342,0.0
10348,4.476005572952023e-06
627,1.2325055871341543e-05
638,0.00050669718422756
205,1.5796194989862797e-05
8925,6.206184537745519e-05
10473,0.0012900147388604326
7950,0.00016090177492717928
9070,1.23771271010332e-06
8133,0.0057248225422048635
9694,0.00014590947748338782
10472,8.948669572068632e-05
6586,0.0013165607845982707
9097,0.00021474783978477972
1000,0.0
9381,0.0
7812,0.005577369732888007
1975,0.0024297115300343053
668,0.0015655958877071744
8577,0.0
8073,0.0017312794500607815
8461,0.005727755490225562
7580,0.0011112294371240787
8749,0.0005875821253824494
7607,0.0010823682651982286
10171,9.548994987330588e-07
8386,0.0006237925296404206
8260,0.0007672457035044557
8027,0.010553404176542864
8801,9.548994987330588e-07
8809,0.0011151538301002917
6133,0.002578098955946965
8829,0.0004758363211042789
8139,2.8615199840158462e-05
9579,3.854505885184793e-05
8849,1.3012301802150191e-05
1171,0.0035294236986521607
9818,0.00016660243273094766
2352,0.00016015830439125692
10469,0.0
9454,0.00011488450205583021
2305,0.0005380093181642683
7561,6.29558908382134e-05
10385,0.00023273654289776165
7725,0.00041197955291603374
7598,0.0004469551103439756
10463,0.00014771609962314645
8807,0.0
10471,7.414384425571023e-05
10484,0.0002704159208382299
7683,0.0007516503681597016
9846,8.551216873963117e-07
9851,0.0004042438323102627
706,0.00591243112015032
9123,0.0023933338566987624
10626,9.868702616138748e-05
7910,7.916420959054047e-05
91,0.0003338042676481003
8239,7.057556343997528e-05
2024,0.0003373888663196836
10630,2.7560518599695602e-06
2570,0.00024806876038915816
7564,0.0002149395250842376
8102,0.0013028318048664026
8010,0.0002501463026758083
10202,0.0
9861,0.00035836129732271324
7573,0.0004889760352668831
7367,0.000110397250581228
7931,0.00016580486672725233
10238,0.0007978073786462344
9869,0.0
9760,0.00023212137520309506
9895,0.00019607209203877408
10452,0.0
10023,2.409689314995523e-05
10213,0.0
7684,4.608681857613936e-05
9859,0.000696271408701993
9120,0.0
8220,0.009730863307966669
8363,0.0
1197,1.1719557147875828e-05
8388,0.0005535301115809219
10183,0.0031051695100850875
8014,0.00040468908219057836
1365,0.0
9562,0.00023264669281683738
8923,0.00011585191649358239
7487,1.787273944335204e-06
8282,0.00018844313070036784
7656,4.553584488186724e-05
7390,4.944302032732716e-05
1900,7.768851152435112e-06
8452,0.0001505596531657646
8671,4.6661846467794694e-05
10368,0.00021661123324576736
8335,0.0004250250349399782
2475,6.236602115739274e-06
1312,1.7426581601061535e-06
8227,0.00564757209286128
8877,0.003599958741953098
10433,4.866223371517187e-06
1225,3.550132528302392e-05
5121,0.0007068392177858583
9623,4.52101147128038e-08
1954,0.0007641286453661802
2033,4.52101147128038e-08
7433,1.5590245509740496e-05
8500,0.00014846466417082587
3413,2.6590342697917967e-05
9305,0.003685647673861073
10200,5.4529671212022475e-06
9988,0.0
10016,0.0004758562606284428
7602,0.0023531078020790734
9795,0.000136299071276166
7110,0.000346102185145764
2506,0.0006763821357526574
9800,0.00028607746684665224
1827,2.717034352998077e-05
8996,0.0049204949774663866
7184,1.4307929941532937e-05
7280,0.0003917468919194375
6970,0.0026589360461775923
8082,0.0
8347,0.0027380161464530925
8355,0.0027380161464530925
7539,0.00013219410466557986
9005,0.0
8759,6.562362847275574e-05
773,0.0004243197191837492
8533,0.0
8570,0.0
8575,0.0001262998664499358
8586,0.00021340558983021574
8114,0.0
2111,0.0004966925919348957
10587,3.1959130793306324e-06
9193,0.00014106078107070736
8572,0.00020353296809453715
7331,0.005046574961168485
8409,0.0003560526700655476
7203,0.00043592321470527635
1166,1.150359689627218e-05
9524,2.864137516568352e-06
