,0
8498,0.005174197958776491
8693,0.05340134127922099
7160,3.492793506493368e-05
7060,0.0010076760409233898
7080,0.00382640173606888
6962,0.0026515499698430826
7002,0.0008519913540192479
6924,0.0018412335726123478
7053,0.006068896460623145
7571,0.05204299667976289
7197,0.0010169801300376445
7727,0.0047939203224309414
7346,0.022775893682539097
7250,0.009717372557260628
7132,0.00423519722721448
7287,0.0010126915219662881
7115,0.0040990388591117975
8077,0.021893010417271087
9121,0.0229439159405586
8357,0.009011083433148638
10026,0.0033452527420633283
2110,0.031262255130670685
7362,0.029510155239957682
8269,0.009011083433148638
7677,0.04046203633864811
3052,0.06764867810656505
8329,0.005550013876986051
7311,0.023582364521624658
7315,0.02421903894648376
8091,0.01163414082986241
8353,0.03157511727424433
7854,0.042318317778156325
7601,0.06151512207249246
8132,0.00982067364312295
1501,0.03675157646178981
2414,0.0030958495443299434
8181,0.020775875536861256
8193,0.012238015749013492
7689,0.003433695762159794
7948,0.01470118376081467
9526,0.0010283472870016696
2902,0.022168441886054192
2555,0.004516885047411645
8705,0.07166861714724558
7544,0.060638905644384726
7400,0.07121400991444544
1882,0.02017292835976668
9610,0.050171657323621985
9622,0.02788596128790574
9007,0.018849968461004788
2133,0.029305320165240397
1119,0.04362948924384793
358,0.00782119124437006
3186,0.05059824361990731
3194,0.04014085231632523
7563,0.031221732015975383
9965,0.012099923234288528
8560,0.008131834774475304
7376,0.010234257789943675
9684,0.014504299389429555
8214,0.04848614735512182
1112,0.05205298586821027
7550,0.011955951795162432
7435,0.026887205131062464
1070,0.006011638839991269
9039,0.015940569892517225
7465,0.029242764181170423
8467,0.01412655340608067
8034,0.019355433964431335
906,0.022746242997767254
7413,0.05107265460797315
9565,0.024272409815642607
7842,0.030380505015201457
7180,0.012648521129854798
8727,0.02934786409140359
8732,0.04644511027339665
9247,0.036046398433413326
8741,0.020197968744926714
8764,0.01827828320375001
9285,0.023891685441495853
1611,0.027027944918721722
7266,0.00759390642337929
9320,0.0481091235288848
7312,0.026040228357394543
7852,0.04106236340767671
7862,0.04166342467404573
7361,0.02107853379050194
8400,0.016482189960052133
7892,0.10545626067959922
7403,0.022502397504071483
8459,0.016137474482545357
7958,0.04508162270625683
7965,0.03685530041849549
1822,0.0126108524914721
8482,0.014976276662029287
8492,0.025041550767308816
9531,0.01544973709519352
8510,0.017467041891673123
3414,0.016700607344862
10108,0.019711464994854908
7583,0.017596159008616934
7597,0.05642833520835903
433,0.016330972625277156
3005,0.05535451604503785
7628,0.05758829179634818
7629,0.024029192086651396
8150,0.0332909987871936
7645,0.020232034009344764
9198,0.014492299949363694
1019,0.07945189549307606
8702,0.020094590965134204
7587,0.006770946070412404
8330,0.013589107837210049
8725,0.037248708406478225
8278,0.006523101870049961
7510,0.010223655521994961
7514,0.005957619675675272
7690,0.04150397294054091
7188,0.0007288504058751972
8314,0.03136747009023201
9090,0.011893762435536701
9095,0.02452449002863316
7438,0.024439158333104644
2069,0.04546955378223864
48,0.03708975961843289
432,0.011528676882090978
3122,0.0432335693735392
7992,0.07214661053873067
2369,0.06364955974270005
970,0.02459043090632062
842,0.02895078756750351
7505,0.057096670552408364
7898,0.02020453560587046
2273,0.051804015332441215
2152,0.024098845470780575
8428,0.025938261374831923
3189,0.01328219106305884
7427,0.07844758669140454
1628,0.04278830552780556
621,0.03521171968602657
8194,0.034584330576933914
680,0.03121136852760245
10105,0.0035689488905618167
8352,0.01187799301912005
10020,0.03992186240249758
9932,0.0036647887674629187
3036,0.0037344828600015087
1505,0.01092168321220826
8689,0.0036647887674629187
7541,0.0039745043413282775
8062,0.05870192064524798
8216,0.0005792059838498156
7600,0.035465141273972156
9967,0.0015006240980614096
8758,0.026036609365111367
7252,0.03378646533609909
8817,0.028840213751378418
2674,0.016447930620340622
7344,0.011527923296057362
7974,0.03381514215658428
7982,0.008827040114672025
2376,0.07427859182215421
8559,0.05363503318144908
2466,0.019541724749973004
7084,0.008775752282996784
10211,0.03639845500810163
1529,0.03149481366612156
16,0.04550246209402455
8232,0.025791728785936996
7239,0.043040669067086645
7759,0.027526575808595303
1121,0.04121057983836193
3182,0.02575725181311668
8362,0.0242838785344313
8891,0.02619824201435591
710,0.020089212727383426
1223,0.07132113919774677
7368,0.02155365222594648
7900,0.021717662858852037
7398,0.041802024853262086
9963,0.02389392337551005
7441,0.06026297865923136
7444,0.049922992183398324
7448,0.041107494289447905
7450,0.03964728806120466
7470,0.038633223435326894
9539,0.035688418586569154
2387,0.033216515347462276
7529,0.02024683101564503
9067,0.019992611286417
8069,0.035047061924440535
10124,0.06212254189995084
8084,0.05457519798788204
8085,0.031483029238786826
8094,0.022254954522571223
9639,0.04975666489337301
937,0.08838599752136349
10155,0.025500036830896494
8640,0.021916491513103476
9163,0.032852071164909125
8147,0.05218512473075157
5587,0.03131280419909863
8155,0.0201187087918844
6630,0.05090690406650703
8695,0.02005629497219768
10235,0.019360490780413547
8202,0.0074184452470836566
6541,0.006503020338213095
1689,0.03164026820235042
8090,0.00817187395025113
6564,0.016150544333594176
7732,0.00817187395025113
7486,0.015681549659620642
8002,0.023716574185900983
7748,0.029610030567816744
8138,0.04827639612210583
7379,0.02919275291103214
9561,0.05945416071833498
7904,0.02308483768649112
9453,0.026190565137500253
7540,0.006846382614911174
3063,0.06510883082395151
10234,0.008070775831781625
8067,0.027215094552048884
8453,0.05436625301252882
9374,0.05138346047952924
9024,0.02316711701421334
7617,0.006023170232801505
8057,0.05246742786943994
684,0.0008126066246163183
9376,0.014929996037996078
7350,0.001498308369941256
2627,0.021023171012741794
7310,0.0036675625881932706
7324,0.018307066814210522
6866,0.0013580702241138029
9439,0.028279282353841157
7393,0.003937516191774976
7466,0.004561274098341007
6971,0.002752195208582748
7491,0.003937516191774976
7496,0.008047107243891408
1979,0.024334064419462696
7620,0.0043365507113068925
7255,0.019375863675206707
7873,0.0036326172843804787
1373,0.04645258703782289
1279,0.0025972639396063604
7680,0.019912236310551883
2563,0.0737524055724259
9728,0.024859098918690543
6666,0.03730472264766054
8086,0.019912236310551883
8344,0.019912236310551883
39,0.02056211973726915
10152,0.019558347858453777
8107,0.09092169626569777
5297,0.03583639486593133
9012,0.019929788349144682
6582,0.056097332772158934
9530,0.02016648565484588
1607,0.04043546242710581
8525,0.025104667480231258
8398,0.019929788349144682
975,0.028184335914041982
1366,0.04408323183286597
8030,0.019912236310551883
9572,0.06212112405907208
2924,0.029604324930643012
8051,0.019912236310551883
2553,0.08868606934425166
8334,0.021766672025591818
5670,0.020901719408106444
8430,0.011019246344013384
8603,0.041011136489587444
799,0.048923887535523895
9000,0.032109408823829844
816,0.02789892907288749
9008,0.03221828790424223
947,0.041757157651608964
7674,0.021639516396780727
9257,0.004482784454984672
9910,0.04907816027286145
9414,0.006671329600860358
8429,0.010655414584510293
3060,0.0027840429973794616
8188,0.03473348145140814
7693,0.05134052188693776
7698,0.06957152559674926
8229,0.052381827773163955
7754,0.04978003069403775
1613,0.0775447714474127
9809,0.03932941314091159
8814,0.06776221497605527
9842,0.05727045618962415
8324,0.04231888168091478
647,0.045572438958372215
7833,0.07479327858409311
8878,0.049716614653128356
8183,0.04205554772033861
8922,0.07853464864099552
8465,0.05903401304723007
7476,0.063052835863965
2379,0.0598600499868583
8012,0.06613371744453991
9566,0.04597486262874016
351,0.09617229465604644
9087,0.06210415306575521
9606,0.03995282505858261
2471,0.04538064928199017
1960,0.06573100906370435
8627,0.045556433117691475
8121,0.05937476455701024
8634,0.04886518944526004
8143,0.06982426133574686
9534,0.002422256641568611
8792,0.02630194210407726
8174,0.0017597909500014243
9958,0.0034413785865098365
9262,0.004444237993800362
8912,0.0028286794813478008
8580,0.02891917684965538
7558,0.044409392345583824
9118,0.014218252230318649
697,0.03282375015199368
989,0.02111205225487793
8435,0.008816710607351359
9059,0.0005308862057347457
7271,0.008721262688788567
7554,0.0018811437153888428
8742,0.001635816376967758
2669,0.001635816376967758
7389,0.024297634682684963
7551,0.003928397505866952
7042,0.0007853465710212887
7151,0.0010345729065987994
7024,0.00044504179544100833
7394,0.014980866890443804
7088,0.0025571138515169257
7121,0.004185083587065854
7044,0.001628123484336388
7050,0.00043516600093010583
7120,0.00043516600093010583
6997,0.01636462583941071
7083,0.00022973121751987237
7048,0.00034730164394000023
7097,0.0002248190735812006
6914,0.00128664047905159
7213,0.00128664047905159
7091,0.0012963884549338665
8534,0.0014509000303614926
2119,0.015313235690486893
2430,0.004099148521565414
7838,0.013550222848161264
7795,0.019420378054950234
7605,0.018666753883627155
7478,0.008457170677365953
7500,0.008457170677365953
8915,0.0015154807363936653
1648,0.007737629489512302
7416,0.021057590210909867
7679,0.010707694793050272
359,0.00016741132470923776
9417,0.00016741132470923776
7475,0.00016741132470923776
9525,0.00016741132470923776
8476,0.00016741132470923776
9106,0.0003694731328312767
9372,0.0003694731328312767
10060,0.0003694731328312767
1545,0.00328755699368197
6605,0.01943120869762638
8142,0.009726879692544434
1498,0.01574790725417987
9057,0.0025877166484749845
7786,0.018213936221186795
10095,0.01212150492007615
7926,0.003099303584046643
8185,0.002830573701822259
6764,0.006576536417142649
7282,0.012541048004532034
7069,0.009485952812775252
7071,0.008797442005145232
7149,0.014124120122674966
7167,0.006840060829038402
7353,0.005611629996456904
7253,0.0025225242117750696
5207,0.0015569109240637453
7976,0.004879323352112021
1018,0.04086723840481321
7175,0.014430970878868802
7181,0.011184625465780177
8734,0.03698086730422949
9249,0.03353530188369716
9265,0.021542408790462975
8763,0.03265233197852156
7751,0.06200849787497008
7262,0.018414292584505984
8286,0.033547835783079454
2187,0.02020394788224724
9392,0.020660041943278303
7884,0.04662633732396143
7374,0.029925182350827174
7928,0.06850892487844229
9473,0.03813444533432695
1314,0.02465670681569964
8497,0.02525660284883338
9019,0.028307438769209263
8520,0.07520859418741162
7512,0.025915589703734858
8058,0.02978960489915285
8576,0.024269574635766553
8582,0.031383830467133264
10164,0.02020394788224724
8127,0.06401823064887588
8128,0.03842172374418964
8644,0.031131254249027723
6614,0.039503413620243705
8163,0.026348662337855728
9699,0.03237537267302155
10218,0.020350131947010793
9197,0.02154240879046298
1017,0.03418103043181306
9722,0.02062011812281785
8478,0.01304177209867185
9119,0.019577164876765522
9769,0.009293651431502403
8755,0.05178782736132924
8757,0.01935449424284452
7639,0.03820847301901118
8927,0.03309041942196088
9441,0.018285687137291267
8551,0.034474877765536205
7789,0.020008584461216998
9455,0.0393039333367464
7936,0.03593336074839314
7808,0.001956687234069508
8320,0.00124640795637068
8846,0.0020013057917409433
9236,0.0014658925980661705
7961,0.004028017076566312
8098,0.024078872105862674
7082,0.004579663483328321
9289,0.0014737923518061634
8159,0.003323143109165971
8319,0.0015856133024546204
9416,0.007776789676468788
8747,0.0025654667330806485
2060,0.000653725492521002
8595,0.0006537856482467713
7745,0.04927080140645103
9467,0.012916584774655418
625,0.017088746555225392
8786,0.004766953381040018
9683,0.002914981364689283
8532,0.025510305137637145
1755,0.015305629361936595
7896,0.05297297829157212
8414,0.009140684193767146
8308,0.011995081269838408
7306,0.03045195200338787
7866,0.01603017177679029
7868,0.012691429619851565
7899,0.023917075799751074
7392,0.013531703471619269
8417,0.02716771131922762
8418,0.0177816744107821
762,0.05688891159514604
7430,0.012281292174050539
3858,0.07179082631334649
8983,0.010471074396138659
3352,0.040572343468949036
7991,0.01317195003625665
10092,0.026102996518302623
8583,0.012223413838900717
9635,0.010561316772023686
8672,0.017573996724315685
8684,0.011819284320888778
7811,0.012512612569538914
4633,0.008269000650178573
6565,0.010687563578598153
7592,0.018492833231790958
8233,0.007980325133045361
7747,0.029776914285194397
1614,0.03008280758394898
7802,0.0364360756780736
9190,0.0036977199647146956
7432,0.01560468904695272
7730,0.030831495857700796
1645,0.016854366785803473
8886,0.014771756753333129
7369,0.03427051534452017
9929,0.0265650613294633
9443,0.015272535257644283
7399,0.011756124541161034
8081,0.011874932506329533
643,0.018269076042258813
8196,0.01978729307161811
8454,0.012289149615675477
8599,0.012233707929187548
8345,0.030091406245482306
8364,0.011629879551639518
1586,0.019876984277832965
8371,0.031034898120296472
8507,0.011629879551639518
1733,0.018761445267500777
8019,0.042896115082770366
8275,0.016816049745229822
8404,0.011653019095684175
8149,0.04412734997801728
1118,0.011554219198644765
8182,0.011554219198644765
3192,0.02161150989581568
7553,0.029739489318818063
7835,0.02254900031535951
771,0.02879039083995587
4750,0.03872232978494125
7956,0.014045616050679683
9388,0.023409258304299827
2242,0.020871173955870282
9413,0.014045616050679683
8522,0.014105695982634829
984,0.017657754342919538
995,0.04297510200732731
9317,0.014050130829371257
1643,0.02641895565181627
8045,0.029028978156053552
9212,0.014045616050679683
9293,0.029780204024119752
7281,0.013992624500255044
8313,0.015143585634724276
8354,0.022321543459183277
7384,0.03214639747292001
7939,0.037524078665593145
3406,0.012832143744237256
7658,0.024557535828967744
10040,0.0023013963511152166
10057,0.0026474241396329287
9469,0.018754300821254368
8246,0.00727017403158371
8180,0.002892541289778987
7692,0.01682939936177229
7579,0.007592936386944505
7276,0.004890644512106251
7924,0.017466532737362837
7562,0.005888792793407089
9018,0.0038971826534727363
8397,0.0035358223238315598
7903,0.010435308613769071
7293,0.008242591865807674
2796,0.020991316749978322
7352,0.002576485087125176
9686,0.012312516893414546
1650,0.018623730674298154
3190,0.03960818688027835
6655,0.023709598025719977
8635,0.003149175541386257
9793,0.0024303590128059932
8377,0.0028901655666997827
10246,0.02129567858179221
7244,0.023667620331493222
8790,0.02227110467616723
1626,0.029797884152498698
8292,0.0251669383187946
627,0.021043690315042485
638,0.028960791159502067
8333,0.03439822644083207
7843,0.05241029880197806
7846,0.04670341852228879
205,0.021757399058701877
2790,0.032634597694105136
7950,0.022478107999568106
1346,0.03039999246066046
9070,0.020721161640749393
9694,0.029009078604209492
9055,0.02554528259853527
9097,0.02573329568287927
9381,0.022125224942659144
7634,0.026392474303292255
7812,0.04721136490618654
7874,0.026121764354639587
1975,0.022331125168188005
668,0.02024612189048065
8073,0.005033847280448476
8461,0.004574318012653802
7580,0.005033847280448476
8749,0.004255702424698625
7607,0.010624788274943524
10171,0.004236629285189887
8386,0.004478457049127693
8260,0.004258009597807689
8027,0.02802962947510676
8801,0.004236629285189887
8809,0.025451380627513082
8829,0.004288327614791839
8139,0.008938467933538455
9579,0.00817014364286011
8849,0.007505022427601444
7676,0.009357733115783407
8033,0.02172113500636493
9446,0.0018530262264583675
1171,0.04000799955265146
9818,0.010742995604842218
9454,0.011547459378944941
8746,0.015832563284794515
7598,0.023919474712560986
9436,0.020785070714195854
8807,0.0145608536840844
7684,0.02663137036524446
9859,0.02058451144685676
8271,0.027962981384509734
9937,0.019173241867724004
9612,0.01343086171539988
8220,0.034321774979347186
8363,0.011194492587041385
8388,0.020204139500321835
10183,0.011870677526382786
8014,0.015383207590113725
9562,0.01659952374881734
8923,0.018914801616800096
8696,0.023561266387013093
2203,0.018790158684577264
7472,0.026180207565053258
8890,0.02201605753222941
8897,0.0274333746961633
7509,0.023655796788412124
8168,0.016350511035207835
752,0.01998727654946989
7929,0.017077278261449644
7487,0.0008610919813110751
8282,0.0038243931274631313
7656,0.000862815865120975
7390,0.02402759231981801
1900,0.00514195920574575
7683,0.03829315490007485
8452,0.03630617588692188
3224,0.045991957680220026
8671,0.021064302473143868
2018,0.02569980695456365
2475,0.0027857363671420893
6581,0.0043968356906331375
8346,0.036485342072024536
9073,0.025889595760640604
1312,0.0024620863295000597
8227,0.037386043077686865
7463,0.00566618805921865
8877,0.010840734857471153
9563,0.01078067559029112
687,0.005939391279277173
1225,0.0034045998756678433
6586,0.0003531106997906459
9623,0.0075199702254483145
1954,0.009366785286413654
9845,0.017520149931974524
7433,0.01529753402373301
8500,0.012776727751541086
3413,0.015178912515264594
10200,0.011285709741473757
9988,0.005197427514622231
10016,0.014656237164267555
7602,0.011131355443984126
8639,0.02157253997420237
9795,0.007857696026333379
971,0.010216685088477197
2506,0.01448138306424603
7184,0.007240077508034053
7280,0.007389792742442066
6970,0.011306448416496211
8082,0.003844570405564499
8347,0.0038474441833344624
8355,0.0038474441833344624
7539,0.0038472456216702908
3210,0.012913624848605924
7966,0.005254280428640879
8235,0.00945356475628175
9005,0.0003418088589045981
7688,0.024368550207648308
7573,0.006106133801770496
7678,0.02422815364807627
8759,0.010138644638529008
661,0.009711250311918416
773,0.017262836022155795
8533,0.008141897224528181
8570,0.008141897224528181
8575,0.008632967979644609
8586,0.009136062753384048
8114,0.003853720893885026
2111,0.00888991556437208
8010,0.010983416370650654
9193,0.0068268072638540435
10106,0.010239953291748653
8572,0.004121876345065208
7331,0.003172915731718041
8409,0.005901730279790285
7203,0.007842231903872916
7223,0.01314950181182403
2562,0.021239655742089563
1166,0.015477376532568797
9524,0.015158370908417046
8104,0.015477376532568797
7715,0.0035347201100653504
7800,0.006065047760931834
5039,0.010156002093082466
7994,0.018581629508159673
8283,0.019231376828839332
1061,0.01216313102713958
9254,0.010166459581378856
9800,0.017854685658753873
9840,0.010166459581378856
186,0.012402779920597868
851,0.02215393806920879
2469,0.014037160573159133
8633,0.010433029279662966
7847,0.0022685372295398734
8512,0.0015437625235326551
10185,0.004610626567409199
7508,0.016923814772905145
6545,0.0005048642556904267
8009,0.00253268144125054
8293,0.0017414415787820913
10182,0.006508684240634234
904,0.006149332364935911
9996,0.005957036481878622
9367,0.002626122868192601
1062,0.007852963809317468
6832,0.002907982401658898
9956,0.002626122868192601
7931,0.005297734345158374
7179,0.003914687241042149
8852,0.005660120181320879
976,0.013820343688956734
9573,0.0015971359397601895
7682,0.016060032641555567
4613,0.004957186635300123
8415,0.0073111108820793115
6577,0.005679392856320073
9619,0.0018387230617506654
9015,0.025727529361882145
2478,0.007757182549610523
9535,0.010316927624758086
8129,0.004288865703370739
7749,0.005681354148703852
9829,0.026429570392672463
10097,0.006104691909180022
9068,0.0055958293811537866
7224,0.0047546027328169115
7464,0.005297539742465425
7442,0.006056392888192211
934,0.010935125866995257
7725,0.014721962005222767
7242,0.011522535498145055
2024,0.016877001819396532
7853,0.008978389903178325
3407,0.010155083967420632
8681,0.0018225412520560607
9088,0.010000109882917533
47,0.006081312101366235
8116,0.02884037527235129
8823,0.006081312101366235
10130,0.00020609460021981144
7883,0.0016927548613331074
7940,0.0030765631582546824
9221,0.0034223984385960515
1930,0.0051504052077597385
8590,0.002351322252134198
8474,0.0023298830510109845
8100,0.003962123163339565
8623,0.0028427339549250575
7985,0.003606742450041553
7881,0.02406855323120621
8267,0.002595613520254346
8780,0.02406855323120621
9428,0.002342966792379656
7775,0.0023744607948254525
9567,0.02406855323120621
8674,0.002342966792379656
9061,0.002774034550254073
8685,0.024268359922358228
9213,0.002862713361344101
8318,0.0023412197609751877
8195,0.005124927370676632
7685,0.004486562302939331
6642,0.006875690246026097
9102,0.001222047655907558
9939,0.00959279578103449
7627,0.0037412151821364604
7566,0.0019824176809058645
1987,0.009530257560512996
8351,0.006363392451967016
7495,0.003988286227854246
9700,0.004564663373128728
10135,0.0051433276195546225
10144,0.0051433276195546225
10158,0.0051433276195546225
7857,0.005209172103316199
8160,0.006347475602211839
9962,0.0051433276195546225
2680,0.00566190786439857
8349,0.004522242264757466
4906,0.002423955128303012
8272,0.005619024122163666
2226,0.004510931502313892
942,0.0018636342778578455
9854,0.0039623422960353965
8609,0.0007898394240008095
10173,0.000737438402512913
10181,0.0010035451853225574
7632,0.004261433719104946
9071,0.002540454801124502
7285,0.0014547168889867208
7799,0.0020250235993863643
9521,0.002201482698405268
7662,0.0037822171699316487
8312,0.009961268990568515
8134,0.0011817511781230321
9911,0.0020817274959182347
9866,0.0018307153995749323
8325,0.00983446387865906
6678,0.014613727977952904
8172,0.010424481109619172
882,0.005758181111892704
9086,0.010567349855443608
9808,0.01421449545134953
8273,0.010368198447878431
8673,0.009516667643972186
9844,0.002523047379186253
8137,0.0020702661401442468
8469,0.001460851092418559
8455,0.0011449212028995345
1673,0.0016797897724229198
7307,0.0018022359839203412
9999,0.00175282927694605
9302,0.00175282927694605
7469,0.012377577598127461
7901,0.012859069726018047
2570,0.011914365479529489
8102,0.0067680268144545905
10202,0.006521083161185908
900,0.003949299944851896
8458,0.003949299944851896
8850,0.0039496633524169975
8851,0.003949299944851896
9756,0.003949299944851896
8504,0.003949299944851896
8549,0.003949299944851896
7788,0.003949299944851896
8810,0.007187285985293234
166,0.007187285985293234
171,0.00809552193501173
8456,0.007187285985293234
8023,0.007187285985293234
8105,0.007187285985293234
8165,0.007187285985293234
7212,0.007397611316196415
6983,0.0008297334279039975
8526,0.007385922245945254
7631,0.0073480278192395426
7011,0.0009683888691489282
7152,0.0009692370069424718
7270,0.002691498365591946
7648,0.0010317088856093139
7623,0.0007406234927077489
861,0.0030666562162239685
7501,0.026249003988627423
9182,0.0004943978571902553
6959,0.001664652189615861
6988,0.0008729391864219515
7135,0.0038245197566601817
7063,0.0005519776383613397
7075,0.0005973651882986337
6819,0.0005519776383613397
7249,0.0009077289622727722
6999,0.0005519776383613397
7001,0.0005519776383613397
7015,0.0005519776383613397
7274,0.0005967038912247227
8529,0.008350077877900684
7283,0.0073449636139601435
7322,0.002823941679887916
8117,0.0024283634970023774
8439,0.007952672372484385
8484,0.003294450234649031
9187,0.0018601102701172494
7116,0.0019103824604597025
7268,0.0012559423486077925
7177,0.0012559423486077925
9834,0.0025249267148878575
9992,0.003981800917384511
7408,0.003959872284108222
7410,0.003672206842025772
724,0.0010324401435014968
9861,0.006586598811343356
8336,0.007958668423864928
8909,0.006586598811343356
814,0.006586598811343356
9395,0.0008649132075501478
8848,0.006310810081087141
9851,0.016307859386731557
8095,0.00197384296412673
8405,0.0016068273660267303
706,0.02267029226663789
9474,0.0074382872891556465
8480,0.00928741665594533
3374,0.0038731678528520904
9123,0.01774531833060057
10170,0.00386905877675626
9715,0.00386905877675626
9042,0.004528639636226376
9847,0.001175666360196736
7977,0.006342432356470783
1674,0.0022464960383096325
9641,0.009767085649728134
8406,0.0021180552789771354
10094,0.0012532008572259399
7301,0.0010023633896552022
8088,0.0015899899892607065
9917,0.0015804216045157027
8006,0.0015899899892607065
8011,0.0015899899892607065
7766,0.0015899899892607065
8291,0.0015899899892607065
9974,0.0015804216045157027
8825,0.0015804216045157027
8826,0.0015804216045157027
9415,0.0018044255466142672
6563,0.0014869131839796844
9085,0.00256431945431914
9748,0.004244318582217041
9822,0.004244318582217041
10194,0.0019903340409288327
10166,0.0006849388227613512
9846,0.01253960385652716
7830,0.002053791847623029
8844,0.012161723593681803
8587,0.0023776379855830546
7969,0.0028379432098397353
9634,0.0023776379855830546
7473,0.006537511485686614
1888,0.002378527346918327
8244,0.0015332758476310183
6947,0.0022868581704218317
7052,0.004834870706337884
7102,0.0015714045750786468
7454,0.0006082820941884698
7970,0.0005144818820499648
7118,0.003971815435723807
7098,0.0008231377008033216
7101,0.0012549379976895766
7418,0.0001502742451654401
8419,0.005154085641682547
9466,0.006731721476431968
10119,0.0020235894791025555
7292,0.002158620450637052
4784,0.008770910842935116
1827,0.008629313936144451
8996,0.00856880775168977
7386,0.0038028725529119724
9094,0.0040497812823965295
8048,0.0005447134670338594
7819,0.0019279083174964726
