,0
7945,0.00395022637440248
7474,0.02615151558550406
6967,0.0032229561179097084
7371,0.029275068891820646
7530,0.0007205330644537499
7813,0.012135297034150989
8204,0.013615484976026996
7446,0.004400520255346866
7196,0.005870693201479901
7326,0.015356107602347126
7095,0.005870693201479901
7226,0.01350182960268934
7354,0.022614074129775365
7753,0.029289607201081588
7119,0.01006146169574469
9041,0.017876948939824985
7143,0.012090942444474131
9450,0.0011290720427521602
7548,0.001539750163781177
7555,0.03798351444223534
8427,0.017263357927869608
7599,0.03991254753045829
8337,0.006361309941990761
1625,0.017199722704757687
7560,0.018971358495927806
7273,0.002014660758645539
7895,0.02033737228808138
8980,0.0011981136890662051
6549,0.03155700367692522
7422,0.001221022674018864
7869,0.0059286795378044755
8192,0.007932332707573944
9242,0.004367828300549287
8821,0.014920073984470464
8889,0.06736118526746708
2252,0.03813254381043328
9451,0.007840641882831048
8056,0.029165735236086655
7545,0.10629810155007975
9096,0.03357111303490229
1530,0.01910281928398199
1053,0.04158583504100997
7606,0.01960172924188645
6623,0.0020417206161906297
5237,0.0013283489382191485
7546,0.005865482619280858
1570,0.0638948748134346
8028,0.06817735649997478
7626,0.0655325094980289
7439,0.058749233043060095
946,0.06268401645771181
52,0.012917057548201216
7955,0.021661729920007408
8468,0.027802261863226402
8348,0.0123266821974828
9607,0.0008875965688448173
7437,0.005223493655793432
8431,0.0012464334036866997
8016,0.009648614037761115
1138,0.034900241833755036
7504,0.040091969353915305
2195,0.01801887289413163
9747,0.00850420159460499
8096,0.08679374177499778
803,0.020139338901730423
8753,0.040657022194237676
7996,0.06846029856665965
7364,0.04148807106699562
7756,0.030109774463482984
8152,0.046222352287674774
8032,0.009905103075112956
8557,0.07689015169723701
9717,0.017133052279048593
4601,0.04155036645571999
7803,0.07487331002796505
7187,0.0008878629302908369
8110,0.020032274867186367
6963,0.008166619151606701
8438,0.0074229511326305364
7801,0.022844374906240892
7314,0.07559133730763286
7443,0.01828112456454952
7295,0.0712234814879993
7581,0.005537082853013574
7967,0.009829723979080609
8230,0.012796006334131999
7856,0.060013532388424225
7217,0.0020264905895653494
7139,0.0016593305553110312
7660,0.011152234957587506
7513,0.012814734110971403
7378,0.03756205369174014
7897,0.06231874721650428
7642,0.010952493483665279
7643,0.017722340070788427
7549,0.012995620748040341
2591,0.06500082882866554
7363,0.02385208626534177
8498,0.005591795048965605
8693,0.04438016455266636
7638,0.06905066806390985
7160,4.535738562855698e-05
7060,0.0013411643056305462
7080,0.004999143244478121
6962,0.002764499501132281
7002,0.0011236645266569484
6924,0.0021804851288554916
7053,0.0072123158127835145
7571,0.04878724652030062
7197,0.001264432130898445
7727,0.0038202185109322646
7346,0.027240753031313816
7250,0.009885007792726934
7132,0.005838711203100379
7287,0.0012588759932375617
7115,0.004853602459623108
8077,0.026011667112384604
2110,0.02666070642185151
7362,0.029177332187874317
7677,0.040631955118107535
3052,0.0655280666131918
8329,0.005427701847375752
7311,0.029859409701372474
7315,0.029827295811170836
8091,0.012448055704907944
8353,0.03006036782971187
7854,0.04409115974173499
7601,0.06077727242279517
8132,0.008109544217610122
8181,0.0196431340511007
8193,0.010897565692903718
7689,0.002664035069679476
7948,0.013537112579025876
9526,0.0008682043168886837
2555,0.004190349832718749
9807,0.027976868201992973
7544,0.059681215225736856
7400,0.06439409892173475
1653,0.0762085456918444
1882,0.02024332121490708
9610,0.024733159512080126
9622,0.02372236915889723
9007,0.015684546487635963
2133,0.025252343448816196
358,0.00546969073573416
3186,0.032049631839084276
7461,0.06709639496221949
7563,0.02864161398823039
7790,0.04755591196244688
8560,0.007298098943471802
7376,0.009480173727337686
9684,0.01299202703735551
8214,0.04565570437109235
7550,0.01149769248523942
7435,0.019407308263222362
1070,0.004379194982505517
9039,0.016287492305312304
7465,0.02493381581211506
8241,0.02020541079909659
8467,0.01578021907867556
8034,0.02103758492892906
906,0.023603985089989225
7413,0.04726923947235328
7547,0.08584186429364393
7842,0.029134540873599204
7180,0.01468209436773567
8727,0.028227108061822322
8732,0.04464891506013362
9247,0.016393197239290867
8741,0.021241030555103006
8764,0.01796689124493657
9285,0.0230292659850104
1611,0.02211418277230729
7266,0.008829215892834062
7312,0.02858292899199703
7852,0.03587707647567175
7862,0.03532955543903324
7361,0.020367040180957103
8400,0.01716639514611545
7892,0.10658813528459397
7403,0.02542549034842913
8433,0.037996463206176605
8459,0.015409720234092601
7958,0.041337553138666265
7965,0.032486654613075566
1822,0.013375004334362096
8482,0.01559612225000937
8492,0.025055202429107488
9531,0.016023581098555686
8510,0.017303609973579055
3414,0.0176438567952858
7583,0.01900484519589292
7597,0.04885190883405178
3005,0.05248973631550452
7628,0.050206867684191754
7629,0.025066715705636042
8150,0.029730480594065852
7645,0.020305162120108473
9198,0.014675181446213485
1019,0.07712992898393847
